index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0993827,0,0,1.11926e-11,0,1.119260E-11
2,21,2.1848122,0.3,0.3,1.042716e-11,28771017228.1,1.042716E-11
3,21,3.269875,0.6,0.6,9.568945e-12,62702837146.6,9.568945E-12
4,21,4.355039,0.9,0.9,1.082147e-11,83167998432.7,1.082147E-11
5,21,5.4403183,1.2,1.2,1.506035e-11,79679423121,1.506035E-11
6,21,6.5293168,1.5,1.5,1.399917e-11,107149209560,1.399917E-11
7,21,7.6147327,1.8,1.8,1.326852e-11,135659440540,1.326852E-11
8,21,8.7008283,2.1,2.1,1.416152e-11,148289166700,1.416152E-11
9,21,9.7859558,2.4,2.4,1.679998e-11,142857312925,1.679998E-11
10,21,10.8713179,2.7,2.7,1.786696e-11,151116921961,1.786696E-11
11,21,11.9565779,3,3,1.62665e-11,184428119141,1.626650E-11
12,21,13.0496272,3.3,3.3,1.80525e-11,182800166182,1.805250E-11
13,21,14.1347707,3.6,3.6,1.8557e-11,193996874495,1.855700E-11
14,21,15.2196677,3.9,3.9,1.888172e-11,206548979648,1.888172E-11
15,21,16.3049781,4.2,4.2,1.930504e-11,217559766776,1.930504E-11
16,21,17.3901331,4.5,4.5,2.286547e-11,196803302097,2.286547E-11
17,21,18.4753399,4.8,4.8,2.41064e-11,199117246872,2.410640E-11
18,21,19.5608393,5.1,5.1,2.208842e-11,230890213062,2.208842E-11
19,21,20.6465329,5.4,5.4,2.393824e-11,225580493804,2.393824E-11
20,21,21.7314614,5.7,5.7,2.570685e-11,221730783818,2.570685E-11
21,21,22.8171637,6,6,2.623453e-11,228706212766,2.623453E-11
