index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0918528,0,0,6.1303e-12,0,6.130300E-12
2,21,2.1769844,0.3,0.3,1.241038e-11,24173312984.8,1.241038E-11
3,21,3.2620905,0.6,0.6,1.94327e-11,30875791835.4,1.943270E-11
4,21,4.3473133,0.9,0.9,2.689571e-11,33462585668.9,2.689571E-11
5,21,5.4325171,1.2,1.2,3.188262e-11,37638061112.9,3.188262E-11
6,21,6.517729,1.5,1.5,4.190287e-11,35797070701.8,4.190287E-11
7,21,7.602662,1.8,1.8,4.838587e-11,37200943167.9,4.838587E-11
8,21,8.6876806,2.1,2.1,5.470074e-11,38390705500.5,5.470074E-11
9,21,9.7730047,2.4,2.4,6.293512e-11,38134510588,6.293512E-11
10,21,10.8580138,2.7,2.7,7.02532e-11,38432413043.1,7.025320E-11
11,21,11.9432585,3,3,8.012276e-11,37442544415.6,8.012276E-11
12,21,13.0281721,3.3,3.3,9.019518e-11,36587320963.3,9.019518E-11
13,21,14.1129125,3.6,3.6,9.869623e-11,36475557374.4,9.869623E-11
14,21,15.1981612,3.9,3.9,1.110069e-10,35132951194.9,1.110069E-10
15,21,16.2832608,4.2,4.2,1.209113e-10,34736207451.2,1.209113E-10
16,21,17.3683672,4.5,4.5,1.300328e-10,34606653090.6,1.300328E-10
17,21,18.4535682,4.8,4.8,1.400067e-10,34284073547.9,1.400067E-10
18,21,19.5386751,5.1,5.1,1.581453e-10,32248824340.7,1.581453E-10
19,21,20.6237197,5.4,5.4,1.66478e-10,32436718365.2,1.664780E-10
20,21,21.7090161,5.7,5.7,2.030394e-10,28073369011.1,2.030394E-10
21,21,22.7942655,6,6,1.951415e-10,30746919543,1.951415E-10
