index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0942381,0,0,1.04155e-08,0,1.041550E-08
2,21,2.7847429,0.3,0.3,0.0001049993,2857.16190489,1.049993E-04
3,21,3.8700394,0.6,0.6,0.0001049989,5714.34557886,1.049989E-04
4,21,4.955239,0.9,0.9,0.0001049986,8571.54285867,1.049986E-04
5,21,6.0401376,1.2,1.2,0.0001049984,11428.7455809,1.049984E-04
6,21,7.1251411,1.5,1.5,0.0001049981,14285.9727938,1.049981E-04
7,21,8.2103828,1.8,1.8,0.0001049981,17143.1673526,1.049981E-04
8,21,9.2955497,2.1,2.1,0.0001049979,20000.400008,1.049979E-04
9,21,10.3813284,2.4,2.4,0.0001049994,22857.2734701,1.049994E-04
10,21,11.4662055,2.7,2.7,0.0001049994,25714.4326539,1.049994E-04
11,21,12.5516868,3,3,0.0001049994,28571.5918377,1.049994E-04
12,21,13.6369595,3.3,3.3,0.0001049994,31428.7510214,1.049994E-04
13,21,14.7219479,3.6,3.6,0.0001049992,34285.9755122,1.049992E-04
14,21,15.8068746,3.9,3.9,0.0001049994,37143.069389,1.049994E-04
15,21,16.8921438,4.2,4.2,0.0001049992,40000.3047642,1.049992E-04
16,21,17.9775254,4.5,4.5,0.0001049991,42857.5102072,1.049991E-04
17,21,19.0625662,4.8,4.8,0.0001049989,45714.7646309,1.049989E-04
18,21,20.1477291,5.1,5.1,0.0001049991,48571.8449015,1.049991E-04
19,21,21.2325106,5.4,5.4,0.000104999,51429.0612292,1.049990E-04
20,21,22.3175553,5.7,5.7,0.000104999,54286.2312974,1.049990E-04
21,21,23.4027456,6,6,0.0001049988,57143.5102115,1.049988E-04
