index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1015292,0,0,1.024741e-11,0,1.024741E-11
2,21,2.1867188,0.3,0.3,1.062433e-11,28237074714.4,1.062433E-11
3,21,3.2717958,0.6,0.6,1.077509e-11,55683989646.5,1.077509E-11
4,21,4.3571499,0.9,0.9,1.352949e-11,66521354463.5,1.352949E-11
5,21,5.442421,1.2,1.2,1.261909e-11,95094020250.3,1.261909E-11
6,21,6.5274193,1.5,1.5,1.347729e-11,111298339651,1.347729E-11
7,21,7.6207567,1.8,1.8,1.139555e-11,157956395260,1.139555E-11
8,21,8.70739,2.1,2.1,1.173766e-11,178911299186,1.173766E-11
9,21,9.792528,2.4,2.4,9.539957e-12,251573460971,9.539957E-12
10,21,10.8775624,2.7,2.7,1.127379e-11,239493550971,1.127379E-11
11,21,11.9627527,3,3,1.311198e-11,228798396581,1.311198E-11
12,21,13.0485155,3.3,3.3,1.227117e-11,268923012231,1.227117E-11
13,21,14.133814,3.6,3.6,1.254951e-11,286863789901,1.254951E-11
14,21,15.2195988,3.9,3.9,1.123319e-11,347185438865,1.123319E-11
15,21,16.3069542,4.2,4.2,9.638531e-12,435751049615,9.638531E-12
16,21,17.4008036,4.5,4.5,1.420215e-11,316853434163,1.420215E-11
17,21,18.4871503,4.8,4.8,1.411517e-11,340059666302,1.411517E-11
18,21,19.5722599,5.1,5.1,1.322796e-11,385546977765,1.322796E-11
19,21,20.6581364,5.4,5.4,1.087367e-11,496612459271,1.087367E-11
20,21,21.7434799,5.7,5.7,1.192324e-11,478057977530,1.192324E-11
21,21,22.8286378,6,6,1.341352e-11,447309878391,1.341352E-11
