index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1010362,0,0,1.06591e-11,0,1.065910E-11
2,21,2.1862566,0.3,0.3,1.275824e-11,23514215126.9,1.275824E-11
3,21,3.2711067,0.6,0.6,1.328012e-11,45180314635.7,1.328012E-11
4,21,4.3563562,0.9,0.9,1.304237e-11,69005863198.2,1.304237E-11
5,21,5.4415895,1.2,1.2,1.027057e-11,116838695418,1.027057E-11
6,21,6.5264792,1.5,1.5,1.206817e-11,124293907030,1.206817E-11
7,21,7.611629,1.8,1.8,1.366862e-11,131688495254,1.366862E-11
8,21,8.6965936,2.1,2.1,1.227692e-11,171052674449,1.227692E-11
9,21,9.7816127,2.4,2.4,1.210298e-11,198298270343,1.210298E-11
10,21,10.8667994,2.7,2.7,1.143032e-11,236213859280,1.143032E-11
11,21,11.9517385,3,3,1.249149e-11,240163503313,1.249149E-11
12,21,13.0367442,3.3,3.3,1.34019e-11,246233742977,1.340190E-11
13,21,14.1220462,3.6,3.6,1.315255e-11,273711181482,1.315255E-11
14,21,15.2072192,3.9,3.9,1.29554e-11,301032773978,1.295540E-11
15,21,16.2922267,4.2,4.2,1.235233e-11,340016822737,1.235233E-11
16,21,17.3774305,4.5,4.5,1.377881e-11,326588435431,1.377881E-11
17,21,18.4622012,4.8,4.8,1.532128e-11,313289751248,1.532128E-11
18,21,19.5472193,5.1,5.1,1.394698e-11,365670560939,1.394698E-11
19,21,20.6324634,5.4,5.4,1.532127e-11,352451200194,1.532127E-11
20,21,21.7174528,5.7,5.7,1.396437e-11,408181679517,1.396437E-11
21,21,22.8024905,6,6,1.420792e-11,422299675111,1.420792E-11
