index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1007144,0,0,1.15869e-11,0,1.158690E-11
2,21,2.1858575,0.3,0.3,1.2016e-11,24966711051.9,1.201600E-11
3,21,3.2707112,0.6,0.6,1.094323e-11,54828419031.7,1.094323E-11
4,21,4.3557561,0.9,0.9,1.213197e-11,74184159703.7,1.213197E-11
5,21,5.4405404,1.2,1.2,1.168546e-11,102691721165,1.168546E-11
6,21,6.5257125,1.5,1.5,1.207977e-11,124174549681,1.207977E-11
7,21,7.6109507,1.8,1.8,1.267124e-11,142053974197,1.267124E-11
8,21,8.6958049,2.1,2.1,1.383097e-11,151833168606,1.383097E-11
9,21,9.7809793,2.4,2.4,1.20392e-11,199348793940,1.203920E-11
10,21,10.865932,2.7,2.7,1.1094e-11,243374797188,1.109400E-11
11,21,11.9508143,3,3,1.301338e-11,230531960183,1.301338E-11
12,21,13.0357968,3.3,3.3,1.560542e-11,211464991010,1.560542E-11
13,21,14.1208085,3.6,3.6,1.372663e-11,262263935139,1.372663E-11
14,21,15.2057024,3.9,3.9,1.306557e-11,298494439967,1.306557E-11
15,21,16.2908667,4.2,4.2,1.328012e-11,316262202450,1.328012E-11
16,21,17.3757687,4.5,4.5,1.611571e-11,279230638923,1.611571E-11
17,21,18.4607963,4.8,4.8,1.479359e-11,324464852683,1.479359E-11
18,21,19.5459429,5.1,5.1,1.391799e-11,366432221894,1.391799E-11
19,21,20.631156,5.4,5.4,1.52053e-11,355139326419,1.520530E-11
20,21,21.7160651,5.7,5.7,1.706089e-11,334097459160,1.706089E-11
21,21,22.8010755,6,6,1.597654e-11,375550651142,1.597654E-11
