index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0916351,0,0,5.724384e-12,0,5.724384E-12
2,21,2.1765991,0.3,0.3,7.336443e-12,40891750948,7.336443E-12
3,21,3.2615315,0.6,0.6,7.608987e-12,78854123420.1,7.608987E-12
4,21,4.3463237,0.9,0.9,8.20626e-12,109672372067,8.206260E-12
5,21,5.4316865,1.2,1.2,8.438208e-12,142210289199,8.438208E-12
6,21,6.5170452,1.5,1.5,4.64581e-12,322871576754,4.645810E-12
7,21,7.6020622,1.8,1.8,5.173497e-12,347927137099,5.173497E-12
8,21,8.6873341,2.1,2.1,7.637973e-12,274942055962,7.637973E-12
9,21,9.7722116,2.4,2.4,6.310061e-12,380344976063,6.310061E-12
10,21,10.8572231,2.7,2.7,5.69539e-12,474067623113,5.695390E-12
11,21,11.942275,3,3,8.333835e-12,359978329305,8.333835E-12
12,21,13.0274945,3.3,3.3,7.562598e-12,436357981741,7.562598E-12
13,21,14.1126644,3.6,3.6,5.701187e-12,631447451206,5.701187E-12
14,21,15.1979256,3.9,3.9,9.000697e-12,433299776673,9.000697E-12
15,21,16.2827076,4.2,4.2,7.377036e-12,569334350544,7.377036E-12
16,21,17.3676959,4.5,4.5,5.12131e-12,878681431118,5.121310E-12
17,21,18.453006,4.8,4.8,6.460829e-12,742938715759,6.460829E-12
18,21,19.5381793,5.1,5.1,8.455606e-12,603150146778,8.455606E-12
19,21,20.623134,5.4,5.4,6.176688e-12,874254940512,6.176688E-12
20,21,21.7081986,5.7,5.7,6.942126e-12,821074120522,6.942126E-12
21,21,22.7931752,6,6,7.788749e-12,770341938096,7.788749E-12
