index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914214,0,0,6.715978e-12,0,6.715978E-12
2,21,2.1768436,0.3,0.3,8.200462e-12,36583304696.7,8.200462E-12
3,21,3.2620347,0.6,0.6,6.646387e-12,90274610852.5,6.646387E-12
4,21,4.3472001,0.9,0.9,6.837747e-12,131622301907,6.837747E-12
5,21,5.4321838,1.2,1.2,6.025918e-12,199139782519,6.025918E-12
6,21,6.5170951,1.5,1.5,7.533599e-12,199108022606,7.533599E-12
7,21,7.6022761,1.8,1.8,7.301645e-12,246519791088,7.301645E-12
8,21,8.6874633,2.1,2.1,5.428643e-12,386837005123,5.428643E-12
9,21,9.772341,2.4,2.4,5.950536e-12,403325011394,5.950536E-12
10,21,10.8572235,2.7,2.7,7.284257e-12,370662375037,7.284257E-12
11,21,11.9420882,3,3,6.913133e-12,433956644549,6.913133E-12
12,21,13.0271382,3.3,3.3,7.359641e-12,448391436484,7.359641E-12
13,21,14.1120551,3.6,3.6,8.11348e-12,443706029965,8.113480E-12
14,21,15.197269,3.9,3.9,6.831948e-12,570847436192,6.831948E-12
15,21,16.2824216,4.2,4.2,7.382836e-12,568887078082,7.382836E-12
16,21,17.3673999,4.5,4.5,7.852535e-12,573063348333,7.852535E-12
17,21,18.4523092,4.8,4.8,9.093475e-12,527851014051,9.093475E-12
18,21,19.5372337,5.1,5.1,8.490401e-12,600678342519,8.490401E-12
19,21,20.6224502,5.4,5.4,6.692779e-12,806839729804,6.692779E-12
20,21,21.7073406,5.7,5.7,7.991706e-12,713239451001,7.991706E-12
21,21,22.7921994,6,6,8.130876e-12,737927869027,8.130876E-12
