index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0917324,0,0,4.999536e-12,0,4.999536E-12
2,21,2.1767992,0.3,0.3,1.018365e-11,29458985727.1,1.018365E-11
3,21,3.2615754,0.6,0.6,1.333239e-11,45003183975.3,1.333239E-11
4,21,4.3465011,0.9,0.9,1.961824e-11,45875674882.2,1.961824E-11
5,21,5.4315564,1.2,1.2,2.631002e-11,45609999536.3,2.631002E-11
6,21,6.5163973,1.5,1.5,3.132596e-11,47883608355.5,3.132596E-11
7,21,7.6015839,1.8,1.8,3.443985e-11,52265035997.5,3.443985E-11
8,21,8.6867086,2.1,2.1,4.309743e-11,48726803431.2,4.309743E-11
9,21,9.7716197,2.4,2.4,4.873977e-11,49241102286.7,4.873977E-11
10,21,10.8567451,2.7,2.7,5.458493e-11,49464201932.7,5.458493E-11
11,21,11.9418408,3,3,5.898617e-11,50859379410.5,5.898617E-11
12,21,13.0267591,3.3,3.3,6.570702e-11,50222944215.1,6.570702E-11
13,21,14.1117531,3.6,3.6,6.765538e-11,53210845907.6,6.765538E-11
14,21,15.1969122,3.9,3.9,7.791918e-11,50051861428.7,7.791918E-11
15,21,16.281929,4.2,4.2,8.935441e-11,47003835624.9,8.935441E-11
16,21,17.366993,4.5,4.5,9.691017e-11,46434754990.1,9.691017E-11
17,21,18.4519033,4.8,4.8,1.022915e-10,46924720040.3,1.022915E-10
18,21,19.5369215,5.1,5.1,1.188702e-10,42903940600.8,1.188702E-10
19,21,20.6219376,5.4,5.4,1.009519e-10,53490820876.1,1.009519E-10
20,21,21.7070683,5.7,5.7,1.259157e-10,45268381941.3,1.259157E-10
21,21,22.7922747,6,6,1.290122e-10,46507229548.8,1.290122E-10
