index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1072342,0,0,1.647528e-11,0,1.647528E-11
2,21,2.1923197,0.3,0.3,1.054315e-11,28454494150.2,1.054315E-11
3,21,3.277551,0.6,0.6,1.140136e-11,52625300841.3,1.140136E-11
4,21,4.3628245,0.9,0.9,1.735089e-11,51870538053.1,1.735089E-11
5,21,5.4477521,1.2,1.2,1.737987e-11,69045395621.5,1.737987E-11
6,21,6.5329082,1.5,1.5,1.650425e-11,90885680961,1.650425E-11
7,21,7.6201532,1.8,1.8,2.076052e-11,86703030559.9,2.076052E-11
8,21,8.7051132,2.1,2.1,1.845841e-11,113769279152,1.845841E-11
9,21,9.7901805,2.4,2.4,2.107369e-11,113886082599,2.107369E-11
10,21,10.8754922,2.7,2.7,2.569532e-11,105077500494,2.569532E-11
11,21,11.9605298,3,3,1.996034e-11,150298041015,1.996034E-11
12,21,13.0456207,3.3,3.3,2.423401e-11,136172263691,2.423401E-11
13,21,14.1327858,3.6,3.6,2.695364e-11,133562665377,2.695364E-11
14,21,15.2190198,3.9,3.9,2.565472e-11,152018809794,2.565472E-11
15,21,16.3050444,4.2,4.2,3.351784e-11,125306403993,3.351784E-11
16,21,17.3902131,4.5,4.5,3.264221e-11,137858312902,3.264221E-11
17,21,18.4757324,4.8,4.8,3.329169e-11,144180124229,3.329169E-11
18,21,19.5612773,5.1,5.1,3.843519e-11,132690901229,3.843519E-11
19,21,20.6466379,5.4,5.4,3.368021e-11,160331541876,3.368021E-11
20,21,21.7316614,5.7,5.7,3.721163e-11,153177917764,3.721163E-11
21,21,22.8167418,6,6,4.281902e-11,140124645543,4.281902E-11
