index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2441535,0,0,6.75077e-12,0,6.750770E-12
2,21,2.3290732,0.3,0.3,6.089707e-12,49263453890.3,6.089707E-12
3,21,3.41389,0.6,0.6,7.226268e-12,83030410718.2,7.226268E-12
4,21,4.4986508,0.9,0.9,8.832525e-12,101896116909,8.832525E-12
5,21,5.5835341,1.2,1.2,1.243936e-11,96467985491.2,1.243936E-11
6,21,6.6684405,1.5,1.5,1.238717e-11,121093034164,1.238717E-11
7,21,7.7532935,1.8,1.8,1.150575e-11,156443517372,1.150575E-11
8,21,8.8381523,2.1,2.1,1.40688e-11,149266461958,1.406880E-11
9,21,9.9230552,2.4,2.4,1.674207e-11,143351449373,1.674207E-11
10,21,11.007895,2.7,2.7,1.665509e-11,162112603414,1.665509E-11
11,21,12.0928167,3,3,1.759448e-11,170508022971,1.759448E-11
12,21,13.1780597,3.3,3.3,2.168263e-11,152195559303,2.168263E-11
13,21,14.2632013,3.6,3.6,2.054608e-11,175215904932,2.054608E-11
14,21,15.3479991,3.9,3.9,2.096358e-11,186036926899,2.096358E-11
15,21,16.4333066,4.2,4.2,2.476178e-11,169616239220,2.476178E-11
16,21,17.5181065,4.5,4.5,2.548083e-11,176603352403,2.548083E-11
17,21,18.6029579,4.8,4.8,2.519669e-11,190501212659,2.519669E-11
18,21,19.6882462,5.1,5.1,2.8473e-11,179117058266,2.847300E-11
19,21,20.7731615,5.4,5.4,3.12796e-11,172636478727,3.127960E-11
20,21,21.8584211,5.7,5.7,3.203343e-11,177939109237,3.203343E-11
21,21,22.943647,6,6,3.237557e-11,185324922465,3.237557E-11
