index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1757813,0,0,1.664924e-11,0,1.664924E-11
2,21,2.260928,0.3,0.3,1.753066e-11,17112875385.2,1.753066E-11
3,21,3.3458101,0.6,0.6,2.446597e-11,24523859058.1,2.446597E-11
4,21,4.4315132,0.9,0.9,2.786982e-11,32292996510.2,2.786982E-11
5,21,5.5162977,1.2,1.2,2.547492e-11,47105152832.7,2.547492E-11
6,21,6.6015822,1.5,1.5,2.309163e-11,64958601883,2.309163E-11
7,21,7.6864616,1.8,1.8,2.599677e-11,69239370891.1,2.599677E-11
8,21,8.7712395,2.1,2.1,2.63215e-11,79782687156.9,2.632150E-11
9,21,9.8565958,2.4,2.4,2.235523e-11,107357428217,2.235523E-11
10,21,10.9416869,2.7,2.7,2.548075e-11,105962344123,2.548075E-11
11,21,12.0267608,3,3,2.723198e-11,110164593247,2.723198E-11
12,21,13.1119564,3.3,3.3,2.315545e-11,142515045054,2.315545E-11
13,21,14.197131,3.6,3.6,2.487189e-11,144741714441,2.487189E-11
14,21,15.2820559,3.9,3.9,2.803801e-11,139096890257,2.803801E-11
15,21,16.3669679,4.2,4.2,2.718559e-11,154493612241,2.718559E-11
16,21,17.4520224,4.5,4.5,2.510384e-11,179255444585,2.510384E-11
17,21,18.5371309,4.8,4.8,2.817136e-11,170385810270,2.817136E-11
18,21,19.6220353,5.1,5.1,2.589244e-11,196968690475,2.589244E-11
19,21,20.7072187,5.4,5.4,2.375271e-11,227342480079,2.375271E-11
20,21,21.7924608,5.7,5.7,2.638535e-11,216028970622,2.638535E-11
21,21,22.8776366,6,6,2.613601e-11,229568323551,2.613601E-11
