index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0913649,0,0,6.837748e-12,0,6.837748E-12
2,21,2.1762263,0.3,0.3,1.815116e-11,16527869293.2,1.815116E-11
3,21,3.2612559,0.6,0.6,1.249154e-11,48032508401.7,1.249154E-11
4,21,4.3461079,0.9,0.9,1.091427e-11,82460851710.7,1.091427E-11
5,21,5.4311243,1.2,1.2,1.976318e-11,60718973363.6,1.976318E-11
6,21,6.5161831,1.5,1.5,2.599687e-11,57699253794.8,2.599687E-11
7,21,7.6011575,1.8,1.8,1.343093e-11,134019014320,1.343093E-11
8,21,8.6860183,2.1,2.1,3.721163e-11,56433969702.5,3.721163E-11
9,21,9.7710385,2.4,2.4,3.785538e-11,63399178663.6,3.785538E-11
10,21,10.8562936,2.7,2.7,3.987915e-11,67704552378.9,3.987915E-11
11,21,11.9413987,3,3,5.022419e-11,59732172883.2,5.022419E-11
12,21,13.0265517,3.3,3.3,5.368604e-11,61468493485.5,5.368604E-11
13,21,14.1116051,3.6,3.6,6.161292e-11,58429303464.3,6.161292E-11
14,21,15.1964633,3.9,3.9,6.812492e-11,57247773648.8,6.812492E-11
15,21,16.2813458,4.2,4.2,6.74523e-11,62266223687,6.745230E-11
16,21,17.3662292,4.5,4.5,7.980373e-11,56388341747.9,7.980373E-11
17,21,18.451286,4.8,4.8,8.966158e-11,53534635459.2,8.966158E-11
18,21,19.5364066,5.1,5.1,9.34192e-11,54592631921.5,9.341920E-11
19,21,20.6213752,5.4,5.4,1.015026e-10,53200607669.2,1.015026E-10
20,21,21.7064722,5.7,5.7,1.096847e-10,51967138534.4,1.096847E-10
21,21,22.7917296,6,6,9.741456e-11,61592435463.4,9.741456E-11
