index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2542544,0,0,5.289475e-12,0,5.289475E-12
2,21,2.3394173,0.3,0.3,8.281644e-12,36224691619.2,8.281644E-12
3,21,3.4243999,0.6,0.6,8.055491e-12,74483355514.9,8.055491E-12
4,21,4.5096764,0.9,0.9,9.423996e-12,95500889431.6,9.423996E-12
5,21,5.5949568,1.2,1.2,1.064753e-11,112702194781,1.064753E-11
6,21,6.6798875,1.5,1.5,1.210302e-11,123936009360,1.210302E-11
7,21,7.7646685,1.8,1.8,1.397022e-11,128845501359,1.397022E-11
8,21,8.8495392,2.1,2.1,1.31004e-11,160300448841,1.310040E-11
9,21,9.9343512,2.4,2.4,1.46197e-11,164162055309,1.461970E-11
10,21,11.0194672,2.7,2.7,1.680585e-11,160658342184,1.680585E-11
11,21,12.1043266,3,3,1.916594e-11,156527673571,1.916594E-11
12,21,13.1893194,3.3,3.3,1.855708e-11,177829701656,1.855708E-11
13,21,14.2742667,3.6,3.6,1.898038e-11,189669542970,1.898038E-11
14,21,15.3591062,3.9,3.9,2.023872e-11,192699933593,2.023872E-11
15,21,16.4439735,4.2,4.2,2.334686e-11,179895711886,2.334686E-11
16,21,17.5290075,4.5,4.5,2.355559e-11,191037456502,2.355559E-11
17,21,18.6138353,4.8,4.8,2.385137e-11,201246301575,2.385137E-11
18,21,19.6990859,5.1,5.1,2.588091e-11,197056440442,2.588091E-11
19,21,20.7838804,5.4,5.4,2.652458e-11,203584750447,2.652458E-11
20,21,21.8690051,5.7,5.7,2.966171e-11,192166938454,2.966171E-11
21,21,22.954157,6,6,3.073449e-11,195220418494,3.073449E-11
