index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2055253,0,0,1.115783e-11,0,1.115783E-11
2,21,2.290562,0.3,0.3,9.650157e-12,31087577124.4,9.650157E-12
3,21,3.3757216,0.6,0.6,9.087672e-12,66023509651.3,9.087672E-12
4,21,4.4607312,0.9,0.9,7.817736e-12,115122843749,7.817736E-12
5,21,5.5458303,1.2,1.2,8.130868e-12,147585719015,8.130868E-12
6,21,6.6308389,1.5,1.5,7.568387e-12,198192824970,7.568387E-12
7,21,7.7159266,1.8,1.8,8.745532e-12,205819382972,8.745532E-12
8,21,8.8007976,2.1,2.1,8.693343e-12,241564148567,8.693343E-12
9,21,9.885688,2.4,2.4,8.368622e-12,286785566369,8.368622E-12
10,21,10.9708606,2.7,2.7,8.16567e-12,330652598011,8.165670E-12
11,21,12.055746,3,3,8.855722e-12,338764021725,8.855722E-12
12,21,13.1406527,3.3,3.3,8.055491e-12,409658455332,8.055491E-12
13,21,14.2255397,3.6,3.6,8.971698e-12,401261834716,8.971698E-12
14,21,15.310728,3.9,3.9,8.461404e-12,460916415290,8.461404E-12
15,21,16.3955599,4.2,4.2,1.022424e-11,410788479144,1.022424E-11
16,21,17.4807495,4.5,4.5,8.907908e-12,505169114903,8.907908E-12
17,21,18.565668,4.8,4.8,9.45879e-12,507464485415,9.458790E-12
18,21,19.6511916,5.1,5.1,1.003287e-11,508329122175,1.003287E-11
19,21,20.7382016,5.4,5.4,9.8937e-12,545801873920,9.893700E-12
20,21,21.8231673,5.7,5.7,8.235251e-12,692146481024,8.235251E-12
21,21,22.9081676,6,6,1.035179e-11,579609903215,1.035179E-11
