index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1942605,0,0,5.991128e-12,0,5.991128E-12
2,21,2.2792082,0.3,0.3,8.206257e-12,36557470720.2,8.206257E-12
3,21,3.3639868,0.6,0.6,8.815129e-12,68064800866.8,8.815129E-12
4,21,4.4488827,0.9,0.9,7.788742e-12,115551394564,7.788742E-12
5,21,5.533763,1.2,1.2,7.365433e-12,162923211711,7.365433E-12
6,21,6.6186873,1.5,1.5,8.136667e-12,184350668400,8.136667E-12
7,21,7.704356,1.8,1.8,9.563163e-12,188222244042,9.563163E-12
8,21,8.7892858,2.1,2.1,7.579982e-12,277045512773,7.579982E-12
9,21,9.8742872,2.4,2.4,7.742357e-12,309983122711,7.742357E-12
10,21,10.9592941,2.7,2.7,1.041559e-11,259226793681,1.041559E-11
11,21,12.0445012,3,3,9.145663e-12,328024332408,9.145663E-12
12,21,13.1297077,3.3,3.3,7.719162e-12,427507545508,7.719162E-12
13,21,14.2145578,3.6,3.6,8.762938e-12,410821119583,8.762938E-12
14,21,15.2997607,3.9,3.9,7.695965e-12,506759061404,7.695965E-12
15,21,16.3847196,4.2,4.2,9.029687e-12,465132401599,9.029687E-12
16,21,17.4697307,4.5,4.5,8.994893e-12,500283883310,8.994893E-12
17,21,18.5551182,4.8,4.8,9.221045e-12,520548376025,9.221045E-12
18,21,19.6399137,5.1,5.1,9.424002e-12,541171362230,9.424002E-12
19,21,20.7249821,5.4,5.4,9.238443e-12,584514078833,9.238443E-12
20,21,21.8102745,5.7,5.7,9.313822e-12,611993658457,9.313822E-12
21,21,22.8955549,6,6,9.65015e-12,621751993492,9.650150E-12
