index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914672,0,0,6.40864e-12,0,6.408640E-12
2,21,2.1763674,0.3,0.3,7.887328e-12,38035694724.5,7.887328E-12
3,21,3.2614727,0.6,0.6,6.947926e-12,86356705583.8,6.947926E-12
4,21,4.3464616,0.9,0.9,7.179875e-12,125350371699,7.179875E-12
5,21,5.4314102,1.2,1.2,6.669582e-12,179921320407,6.669582E-12
6,21,6.5162958,1.5,1.5,7.493006e-12,200186680753,7.493006E-12
7,21,7.6014735,1.8,1.8,7.742352e-12,232487492173,7.742352E-12
8,21,8.6864758,2.1,2.1,7.168271e-12,292957674173,7.168271E-12
9,21,9.7715774,2.4,2.4,8.577383e-12,279805623697,8.577383E-12
10,21,10.8567843,2.7,2.7,6.936329e-12,389254892610,6.936329E-12
11,21,11.9419374,3,3,7.927919e-12,378409517050,7.927919E-12
12,21,13.0271648,3.3,3.3,7.64378e-12,431723571322,7.643780E-12
13,21,14.1120757,3.6,3.6,8.090286e-12,444978088537,8.090286E-12
14,21,15.1972244,3.9,3.9,8.148272e-12,478629088474,8.148272E-12
15,21,16.2824646,4.2,4.2,9.470394e-12,443487356492,9.470394E-12
16,21,17.3672323,4.5,4.5,8.101879e-12,555426710273,8.101879E-12
17,21,18.4523894,4.8,4.8,6.518814e-12,736330258848,6.518814E-12
18,21,19.5374826,5.1,5.1,7.353841e-12,693515130392,7.353841E-12
19,21,20.6226882,5.4,5.4,8.449809e-12,639067699637,8.449809E-12
20,21,21.7077314,5.7,5.7,9.626957e-12,592087406228,9.626957E-12
21,21,22.7924756,6,6,7.748156e-12,774377800344,7.748156E-12
