index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2848129,0,0,9.23842e-12,0,9.238420E-12
2,21,2.3701249,0.3,0.3,5.648993e-12,53106810364.3,5.648993E-12
3,21,3.4552184,0.6,0.6,1.282204e-11,46794425848,1.282204E-11
4,21,4.5403433,0.9,0.9,1.175507e-11,76562708686.5,1.175507E-11
5,21,5.6257272,1.2,1.2,1.011981e-11,118579301390,1.011981E-11
6,21,6.7107853,1.5,1.5,1.094324e-11,137070922323,1.094324E-11
7,21,7.7958443,1.8,1.8,8.832489e-12,203793064446,8.832489E-12
8,21,8.8824673,2.1,2.1,1.026478e-11,204583050002,1.026478E-11
9,21,9.976624,2.4,2.4,1.21436e-11,197634968214,1.214360E-11
10,21,11.0629713,2.7,2.7,9.51096e-12,283883014964,9.510960E-12
11,21,12.1498234,3,3,1.097224e-11,273417278514,1.097224E-11
12,21,13.2347038,3.3,3.3,1.06881e-11,308754596233,1.068810E-11
13,21,14.3199884,3.6,3.6,1.065911e-11,337739267162,1.065911E-11
14,21,15.4051825,3.9,3.9,7.782931e-12,501096566319,7.782931E-12
15,21,16.4905352,4.2,4.2,7.898907e-12,531719135318,7.898907E-12
16,21,17.5754706,4.5,4.5,1.308878e-11,343805916212,1.308878E-11
17,21,18.6606714,4.8,4.8,1.76582e-11,271828385679,1.765820E-11
18,21,19.745533,5.1,5.1,5.074917e-12,1.00494254389e+12,5.074917E-12
19,21,20.8308315,5.4,5.4,1.079828e-11,500079642313,1.079828E-11
20,21,21.9166864,5.7,5.7,1.327435e-11,429399556287,1.327435E-11
21,21,23.0043984,6,6,1.216678e-11,493146091242,1.216678E-11
