index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.263849,0,0,1.052573e-11,0,1.052573E-11
2,21,2.3490821,0.3,0.3,1.036916e-11,28931948200.2,1.036916E-11
3,21,3.4340587,0.6,0.6,8.757108e-12,68515770274.8,8.757108E-12
4,21,4.5190318,0.9,0.9,1.038655e-11,86650523995,1.038655E-11
5,21,5.6041042,1.2,1.2,1.257267e-11,95445120248.9,1.257267E-11
6,21,6.6893904,1.5,1.5,1.101281e-11,136205019427,1.101281E-11
7,21,7.7747306,1.8,1.8,1.051412e-11,171198350409,1.051412E-11
8,21,8.8601237,2.1,2.1,8.246813e-12,254643824226,8.246813E-12
9,21,9.9522816,2.4,2.4,1.039815e-11,230810288369,1.039815E-11
10,21,11.0388602,2.7,2.7,8.525167e-12,316709338363,8.525167E-12
11,21,12.1238048,3,3,8.449781e-12,355038787396,8.449781E-12
12,21,13.2088396,3.3,3.3,1.060111e-11,311288157561,1.060111E-11
13,21,14.2940673,3.6,3.6,1.363965e-11,263936391330,1.363965E-11
14,21,15.3795884,3.9,3.9,1.094903e-11,356195936992,1.094903E-11
15,21,16.4645042,4.2,4.2,9.470357e-12,443489089165,9.470357E-12
16,21,17.5497356,4.5,4.5,1.003863e-11,448268339405,1.003863E-11
17,21,18.6353432,4.8,4.8,1.19928e-11,400240144086,1.199280E-11
18,21,19.7204701,5.1,5.1,1.325113e-11,384872837260,1.325113E-11
19,21,20.8062785,5.4,5.4,1.096643e-11,492411842322,1.096643E-11
20,21,21.8918362,5.7,5.7,7.591565e-12,750833326198,7.591565E-12
21,21,22.9769197,6,6,1.227694e-11,488721130836,1.227694E-11
