index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1892212,0,0,6.878328e-12,0,6.878328E-12
2,21,2.274531,0.3,0.3,1.008504e-11,29747031246.3,1.008504E-11
3,21,3.3594425,0.6,0.6,1.398178e-11,42912991049.8,1.398178E-11
4,21,4.4445265,0.9,0.9,1.414995e-11,63604465033.4,1.414995E-11
5,21,5.5292806,1.2,1.2,1.260748e-11,95181590611.3,1.260748E-11
6,21,6.6143666,1.5,1.5,1.463703e-11,102479806354,1.463703E-11
7,21,7.6994723,1.8,1.8,1.70435e-11,105612110189,1.704350E-11
8,21,8.7842975,2.1,2.1,1.723485e-11,121846143134,1.723485E-11
9,21,9.8697138,2.4,2.4,1.962398e-11,122299350081,1.962398E-11
10,21,10.9547325,2.7,2.7,1.697975e-11,159012941887,1.697975E-11
11,21,12.0396882,3,3,1.686957e-11,177835001129,1.686957E-11
12,21,13.1246472,3.3,3.3,2.014587e-11,163805286145,2.014587E-11
13,21,14.2094578,3.6,3.6,2.219281e-11,162214699265,2.219281E-11
14,21,15.2953215,3.9,3.9,2.448333e-11,159292057085,2.448333E-11
15,21,16.3802045,4.2,4.2,2.566045e-11,163676007241,2.566045E-11
16,21,17.4650871,4.5,4.5,2.27495e-11,197806545199,2.274950E-11
17,21,18.5499833,4.8,4.8,2.558507e-11,187609414397,2.558507E-11
18,21,19.6352913,5.1,5.1,2.706375e-11,188443951781,2.706375E-11
19,21,20.7205421,5.4,5.4,2.793935e-11,193275792028,2.793935E-11
20,21,21.805712,5.7,5.7,2.886717e-11,197456141354,2.886717E-11
21,21,22.8905332,6,6,3.166218e-11,189500533444,3.166218E-11
