index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1755699,0,0,6.54781e-12,0,6.547810E-12
2,21,2.2604536,0.3,0.3,7.156682e-12,41918866871.5,7.156682E-12
3,21,3.3456603,0.6,0.6,6.820352e-12,87971999099.2,6.820352E-12
4,21,4.4305259,0.9,0.9,6.953722e-12,129427089550,6.953722E-12
5,21,5.5156438,1.2,1.2,8.362819e-12,143492284121,8.362819E-12
6,21,6.6006984,1.5,1.5,7.852529e-12,191021262067,7.852529E-12
7,21,7.685497,1.8,1.8,6.988511e-12,257565595876,6.988511E-12
8,21,8.7704368,2.1,2.1,7.939505e-12,264500116821,7.939505E-12
9,21,9.8558984,2.4,2.4,8.148272e-12,294540977523,8.148272E-12
10,21,10.9410971,2.7,2.7,7.533603e-12,358394250401,7.533603E-12
11,21,12.0260438,3,3,1.049098e-11,285959938919,1.049098E-11
12,21,13.111034,3.3,3.3,8.043892e-12,410249167940,8.043892E-12
13,21,14.1961531,3.6,3.6,9.679148e-12,371933562747,9.679148E-12
14,21,15.2810614,3.9,3.9,8.536791e-12,456846138086,8.536791E-12
15,21,16.3659841,4.2,4.2,7.661176e-12,548218706893,7.661176E-12
16,21,17.4510101,4.5,4.5,1.058376e-11,425179709290,1.058376E-11
17,21,18.5358684,4.8,4.8,9.568966e-12,501621596315,9.568966E-12
18,21,19.6208364,5.1,5.1,7.429222e-12,686478341878,7.429222E-12
19,21,20.7059997,5.4,5.4,7.782949e-12,693824410259,7.782949E-12
20,21,21.7912003,5.7,5.7,6.884136e-12,827990614944,6.884136E-12
21,21,22.8759669,6,6,9.574768e-12,626647037296,9.574768E-12
