index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.091283,0,0,5.231485e-12,0,5.231485E-12
2,21,2.1763405,0.3,0.3,8.461395e-12,35455146580.4,8.461395E-12
3,21,3.2613548,0.6,0.6,1.358169e-11,44177123760,1.358169E-11
4,21,4.3465256,0.9,0.9,7.881517e-12,114191214712,7.881517E-12
5,21,5.4318492,1.2,1.2,1.116941e-11,107436292517,1.116941E-11
6,21,6.5171111,1.5,1.5,1.436451e-11,104424028387,1.436451E-11
7,21,7.6019398,1.8,1.8,1.012563e-11,177766716738,1.012563E-11
8,21,8.6870941,2.1,2.1,1.208559e-11,173760652149,1.208559E-11
9,21,9.7723076,2.4,2.4,1.54605e-11,155234306782,1.546050E-11
10,21,10.8571906,2.7,2.7,1.069392e-11,252479913820,1.069392E-11
11,21,11.9424866,3,3,1.373826e-11,218368264977,1.373826E-11
12,21,13.0277606,3.3,3.3,1.648688e-11,200159156857,1.648688E-11
13,21,14.1147747,3.6,3.6,1.104184e-11,326032617752,1.104184E-11
14,21,15.1996965,3.9,3.9,1.538511e-11,253491850237,1.538511E-11
15,21,16.2846083,4.2,4.2,1.685799e-11,249140022031,1.685799E-11
16,21,17.3694414,4.5,4.5,1.40224e-11,320915107257,1.402240E-11
17,21,18.4547064,4.8,4.8,1.968779e-11,243805932509,1.968779E-11
18,21,19.5396729,5.1,5.1,1.82149e-11,279990557181,1.821490E-11
19,21,20.6246142,5.4,5.4,1.463707e-11,368926294675,1.463707E-11
20,21,21.7096112,5.7,5.7,1.781478e-11,319959045242,1.781478E-11
21,21,22.7945645,6,6,2.065618e-11,290469970730,2.065618E-11
