index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2098275,0,0,7.614789e-12,0,7.614789E-12
2,21,2.2950524,0.3,0.3,3.566846e-12,84107920555,3.566846E-12
3,21,3.3802011,0.6,0.6,7.005914e-12,85641930517.6,7.005914E-12
4,21,4.465108,0.9,0.9,7.359637e-12,122288640051,7.359637E-12
5,21,5.5502921,1.2,1.2,9.389203e-12,127806375046,9.389203E-12
6,21,6.6355242,1.5,1.5,9.702336e-12,154601943285,9.702336E-12
7,21,7.720853,1.8,1.8,9.476184e-12,189949878559,9.476184E-12
8,21,8.8055708,2.1,2.1,9.163049e-12,229181356555,9.163049E-12
9,21,9.8906662,2.4,2.4,1.250315e-11,191951628190,1.250315E-11
10,21,10.9759163,2.7,2.7,1.265393e-11,213372446347,1.265393E-11
11,21,12.060775,3,3,1.263654e-11,237406758496,1.263654E-11
12,21,13.146053,3.3,3.3,1.355853e-11,243389216973,1.355853E-11
13,21,14.2311949,3.6,3.6,1.412102e-11,254939090802,1.412102E-11
14,21,15.3164537,3.9,3.9,1.46951e-11,265394587311,1.469510E-11
15,21,16.4016791,4.2,4.2,1.665509e-11,252175160867,1.665509E-11
16,21,17.4874403,4.5,4.5,1.770467e-11,254170227403,1.770467E-11
17,21,18.5725564,4.8,4.8,1.782063e-11,269350746859,1.782063E-11
18,21,19.657372,5.1,5.1,1.961245e-11,260038903860,1.961245E-11
19,21,20.7423717,5.4,5.4,1.923554e-11,280730356413,1.923554E-11
20,21,21.827422,5.7,5.7,2.056925e-11,277112680336,2.056925E-11
21,21,22.9123129,6,6,2.247705e-11,266938944390,2.247705E-11
