index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.091641,0,0,6.611597e-12,0,6.611597E-12
2,21,2.1764432,0.3,0.3,8.357029e-12,35897924968.3,8.357029E-12
3,21,3.261453,0.6,0.6,8.287444e-12,72398679255,8.287444E-12
4,21,4.3461933,0.9,0.9,8.797733e-12,102299080911,8.797733E-12
5,21,5.4310842,1.2,1.2,6.652185e-12,180391856210,6.652185E-12
6,21,6.5160337,1.5,1.5,7.464013e-12,200964280207,7.464013E-12
7,21,7.6016553,1.8,1.8,9.429795e-12,190884319330,9.429795E-12
8,21,8.6867874,2.1,2.1,9.969078e-12,210651376185,9.969078E-12
9,21,9.7719982,2.4,2.4,7.980113e-12,300747620992,7.980113E-12
10,21,10.8569857,2.7,2.7,7.574193e-12,356473620358,7.574193E-12
11,21,11.9423252,3,3,8.32224e-12,360479870804,8.322240E-12
12,21,13.0275593,3.3,3.3,8.762947e-12,376585639511,8.762947E-12
13,21,14.1126609,3.6,3.6,9.203649e-12,391149206146,9.203649E-12
14,21,15.1974899,3.9,3.9,7.649578e-12,509832045637,7.649578E-12
15,21,16.2827133,4.2,4.2,7.487212e-12,560956468175,7.487212E-12
16,21,17.3678063,4.5,4.5,9.418204e-12,477798102483,9.418204E-12
17,21,18.4528027,4.8,4.8,8.15407e-12,588663084815,8.154070E-12
18,21,19.5376144,5.1,5.1,7.78295e-12,655278525495,7.782950E-12
19,21,20.6244887,5.4,5.4,9.992288e-12,540416769413,9.992288E-12
20,21,21.7095079,5.7,5.7,9.661756e-12,589954869487,9.661756E-12
21,21,22.7947206,6,6,9.023888e-12,664901869349,9.023888E-12
