index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2164249,0,0,9.650157e-12,0,9.650157E-12
2,21,2.302673,0.3,0.3,5.730181e-12,52354367165.7,5.730181E-12
3,21,3.3875651,0.6,0.6,7.57419e-12,79216391455.7,7.574190E-12
4,21,4.4727568,0.9,0.9,7.417622e-12,121332685866,7.417622E-12
5,21,5.558061,1.2,1.2,6.988514e-12,171710323539,6.988514E-12
6,21,6.6430172,1.5,1.5,9.348609e-12,160451677891,9.348609E-12
7,21,7.7277914,1.8,1.8,8.554174e-12,210423589700,8.554174E-12
8,21,8.8129554,2.1,2.1,8.588966e-12,244499745371,8.588966E-12
9,21,9.8984743,2.4,2.4,8.617969e-12,278487889664,8.617969E-12
10,21,10.983309,2.7,2.7,8.826729e-12,305889078502,8.826729E-12
11,21,12.0685286,3,3,8.722349e-12,343944045348,8.722349E-12
12,21,13.153878,3.3,3.3,8.043895e-12,410249014936,8.043895E-12
13,21,14.2403223,3.6,3.6,8.617973e-12,417731640607,8.617973E-12
14,21,15.3252295,3.9,3.9,7.852533e-12,496655028384,7.852533E-12
15,21,16.4102099,4.2,4.2,1.014885e-11,413839991723,1.014885E-11
16,21,17.4954821,4.5,4.5,9.395008e-12,478977772025,9.395008E-12
17,21,18.5807105,4.8,4.8,9.284832e-12,516972197235,9.284832E-12
18,21,19.6654334,5.1,5.1,7.991703e-12,638161853612,7.991703E-12
19,21,20.7503708,5.4,5.4,8.687556e-12,621578727090,8.687556E-12
20,21,21.8352168,5.7,5.7,9.522579e-12,598577339185,9.522579E-12
21,21,22.9204286,6,6,9.018085e-12,665329723550,9.018085E-12
