index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1846092,0,0,1.169708e-11,0,1.169708E-11
2,21,2.2695115,0.3,0.3,1.2103e-11,24787242832.4,1.210300E-11
3,21,3.3542736,0.6,0.6,1.082147e-11,55445332288.5,1.082147E-11
4,21,4.439045,0.9,0.9,1.132596e-11,79463462699.9,1.132596E-11
5,21,5.524379,1.2,1.2,1.217837e-11,98535354074.5,1.217837E-11
6,21,6.6097168,1.5,1.5,1.15231e-11,130173304059,1.152310E-11
7,21,7.694494,1.8,1.8,1.184784e-11,151926427096,1.184784E-11
8,21,8.7797575,2.1,2.1,1.191742e-11,176212636628,1.191742E-11
9,21,9.8645272,2.4,2.4,1.225956e-11,195765590282,1.225956E-11
10,21,10.9496498,2.7,2.7,1.12042e-11,240981060674,1.120420E-11
11,21,12.034615,3,3,1.203922e-11,249185578468,1.203922E-11
12,21,13.1195699,3.3,3.3,1.465445e-11,225187571011,1.465445E-11
13,21,14.2044627,3.6,3.6,1.330914e-11,270490805567,1.330914E-11
14,21,15.289532,3.9,3.9,1.372085e-11,284238950211,1.372085E-11
15,21,16.3746889,4.2,4.2,1.430652e-11,293572441097,1.430652E-11
16,21,17.4595348,4.5,4.5,1.281624e-11,351117020281,1.281624E-11
17,21,18.5443463,4.8,4.8,1.516474e-11,316523725431,1.516474E-11
18,21,19.6292297,5.1,5.1,1.264228e-11,403408245981,1.264228E-11
19,21,20.7140662,5.4,5.4,1.43819e-11,375471947378,1.438190E-11
20,21,21.7993587,5.7,5.7,1.487479e-11,383198687175,1.487479E-11
21,21,22.8847009,6,6,1.67188e-11,358877431395,1.671880E-11
