index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1749179,0,0,8.960084e-12,0,8.960084E-12
2,21,2.2600332,0.3,0.3,1.488061e-11,20160463852,1.488061E-11
3,21,3.3448042,0.6,0.6,1.867877e-11,32122029448.4,1.867877E-11
4,21,4.4300024,0.9,0.9,2.037779e-11,44165731416.4,2.037779E-11
5,21,5.5150658,1.2,1.2,2.280168e-11,52627701116.8,2.280168E-11
6,21,6.6000078,1.5,1.5,2.879757e-11,52087728235.4,2.879757E-11
7,21,7.6850338,1.8,1.8,3.09083e-11,58236784294.2,3.090830E-11
8,21,8.7701013,2.1,2.1,3.490361e-11,60165696327.7,3.490361E-11
9,21,9.8552516,2.4,2.4,3.959491e-11,60613851628.9,3.959491E-11
10,21,10.9400177,2.7,2.7,4.558498e-11,59230035858.3,4.558498E-11
11,21,12.0250201,3,3,5.086183e-11,58983327969.1,5.086183E-11
12,21,13.110066,3.3,3.3,5.388302e-11,61243783292,5.388302E-11
13,21,14.1951803,3.6,3.6,5.932802e-11,60679591194.9,5.932802E-11
14,21,15.280069,3.9,3.9,6.332339e-11,61588616781.3,6.332339E-11
15,21,16.3650535,4.2,4.2,6.619958e-11,63444511279.4,6.619958E-11
16,21,17.4504397,4.5,4.5,7.236942e-11,62180959858.5,7.236942E-11
17,21,18.5354537,4.8,4.8,5.909607e-11,81223675279.9,5.909607E-11
18,21,19.6204791,5.1,5.1,6.055734e-11,84217701768.3,6.055734E-11
19,21,20.7053462,5.4,5.4,8.872764e-11,60860403815.5,8.872764E-11
20,21,21.7905556,5.7,5.7,9.50366e-11,59976893112.8,9.503660E-11
21,21,22.8756405,6,6,1.007369e-10,59561094296.1,1.007369E-10
