index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2041556,0,0,8.803542e-12,0,8.803542E-12
2,21,2.2892517,0.3,0.3,5.266279e-12,56966218462.8,5.266279E-12
3,21,3.3742436,0.6,0.6,7.359639e-12,81525737879.3,7.359639E-12
4,21,4.4592132,0.9,0.9,8.484597e-12,106074572546,8.484597E-12
5,21,5.5440786,1.2,1.2,7.76555e-12,154528655408,7.765550E-12
6,21,6.6292468,1.5,1.5,7.313246e-12,205107280679,7.313246E-12
7,21,7.7142962,1.8,1.8,6.976912e-12,257993794389,6.976912E-12
8,21,8.799102,2.1,2.1,7.684362e-12,273282284203,7.684362E-12
9,21,9.8843499,2.4,2.4,8.35703e-12,287183365382,8.357030E-12
10,21,10.9693994,2.7,2.7,7.174079e-12,376354930020,7.174079E-12
11,21,12.0543748,3,3,6.344853e-12,472824193090,6.344853E-12
12,21,13.1394324,3.3,3.3,8.797735e-12,375096544736,8.797735E-12
13,21,14.2243746,3.6,3.6,8.125078e-12,443072669579,8.125078E-12
14,21,15.3092227,3.9,3.9,7.748154e-12,503345700150,7.748154E-12
15,21,16.3940917,4.2,4.2,7.313249e-12,574300150316,7.313249E-12
16,21,17.478915,4.5,4.5,8.803534e-12,511158359813,8.803534E-12
17,21,18.5639051,4.8,4.8,7.98011e-12,601495468108,7.980110E-12
18,21,19.6489924,5.1,5.1,7.73656e-12,659207709887,7.736560E-12
19,21,20.7341491,5.4,5.4,9.429801e-12,572652593623,9.429801E-12
20,21,21.8189012,5.7,5.7,8.774538e-12,649606851096,8.774538E-12
21,21,22.9050879,6,6,8.415015e-12,713011206754,8.415015E-12
