index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0992456,0,0,8.559954e-12,0,8.559954E-12
2,21,2.1844512,0.3,0.3,1.340769e-11,22375218997.5,1.340769E-11
3,21,3.2694379,0.6,0.6,1.285681e-11,46667874846.1,1.285681E-11
4,21,4.3550465,0.9,0.9,1.419632e-11,63396711260.4,1.419632E-11
5,21,5.4401379,1.2,1.2,1.551263e-11,77356321913.2,1.551263E-11
6,21,6.5257476,1.5,1.5,1.925859e-11,77887321969.1,1.925859E-11
7,21,7.6106556,1.8,1.8,1.73856e-11,103533959139,1.738560E-11
8,21,8.6955998,2.1,2.1,1.837138e-11,114308233785,1.837138E-11
9,21,9.7804884,2.4,2.4,1.869035e-11,128408510274,1.869035E-11
10,21,10.8653174,2.7,2.7,1.984429e-11,136059289599,1.984429E-11
11,21,11.9505839,3,3,2.186225e-11,137222838454,2.186225E-11
12,21,13.0367445,3.3,3.3,2.340473e-11,140997140322,2.340473E-11
13,21,14.1217571,3.6,3.6,1.997186e-11,180253616839,1.997186E-11
14,21,15.2066264,3.9,3.9,2.055754e-11,189711414887,2.055754E-11
15,21,16.2914506,4.2,4.2,2.296401e-11,182894886390,2.296401E-11
16,21,17.3763567,4.5,4.5,2.368884e-11,189962868591,2.368884E-11
17,21,18.4613123,4.8,4.8,3.000366e-11,159980482381,3.000366E-11
18,21,19.5461461,5.1,5.1,2.506316e-11,203485913189,2.506316E-11
19,21,20.6313326,5.4,5.4,2.97833e-11,181309660112,2.978330E-11
20,21,21.7162104,5.7,5.7,3.583141e-11,159078305877,3.583141E-11
21,21,22.8013309,6,6,2.910485e-11,206151208476,2.910485E-11
