index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914335,0,0,6.141897e-12,0,6.141897E-12
2,21,2.1762355,0.3,0.3,1.046778e-11,28659371901.2,1.046778E-11
3,21,3.2615054,0.6,0.6,1.183049e-11,50716411577.2,1.183049E-11
4,21,4.3463871,0.9,0.9,1.141297e-11,78857650550.2,1.141297E-11
5,21,5.4315332,1.2,1.2,1.13202e-11,106005194255,1.132020E-11
6,21,6.5180919,1.5,1.5,1.415578e-11,105963782992,1.415578E-11
7,21,7.602963,1.8,1.8,1.508359e-11,119334985902,1.508359E-11
8,21,8.6882008,2.1,2.1,1.45095e-11,144732761294,1.450950E-11
9,21,9.7730764,2.4,2.4,1.535615e-11,156289174044,1.535615E-11
10,21,10.8582644,2.7,2.7,2.004738e-11,134680940851,2.004738E-11
11,21,11.9434813,3,3,1.667828e-11,179874663335,1.667828E-11
12,21,13.0283848,3.3,3.3,1.88992e-11,174610565527,1.889920E-11
13,21,14.1136943,3.6,3.6,2.059245e-11,174821354428,2.059245E-11
14,21,15.1987505,3.9,3.9,2.352084e-11,165810404730,2.352084E-11
15,21,16.2838986,4.2,4.2,2.428046e-11,172978600900,2.428046E-11
16,21,17.3690919,4.5,4.5,2.50691e-11,179503851355,2.506910E-11
17,21,18.4539822,4.8,4.8,2.722625e-11,176300445342,2.722625E-11
18,21,19.5390466,5.1,5.1,2.723207e-11,187279189573,2.723207E-11
19,21,20.6239186,5.4,5.4,2.858315e-11,188922494547,2.858315E-11
20,21,21.7089253,5.7,5.7,3.125061e-11,182396439621,3.125061E-11
21,21,22.7938689,6,6,3.410359e-11,175934557036,3.410359E-11
