index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1167918,0,0,1.330338e-11,0,1.330338E-11
2,21,2.2020332,0.3,0.3,7.56839e-12,39638549281.9,7.568390E-12
3,21,3.2869031,0.6,0.6,7.029103e-12,85359397920.3,7.029103E-12
4,21,4.3718381,0.9,0.9,8.989083e-12,100121447316,8.989083E-12
5,21,5.4566328,1.2,1.2,1.035759e-11,115857067136,1.035759E-11
6,21,6.5414542,1.5,1.5,9.05287e-12,165693310519,9.052870E-12
7,21,7.626402,1.8,1.8,1.064172e-11,169145589247,1.064172E-11
8,21,8.7114392,2.1,2.1,1.083308e-11,193850686970,1.083308E-11
9,21,9.7965569,2.4,2.4,1.053736e-11,227761033124,1.053736E-11
10,21,10.8813003,2.7,2.7,9.516778e-12,283709465535,9.516778E-12
11,21,11.9663075,3,3,1.054316e-11,284544671616,1.054316E-11
12,21,13.0512,3.3,3.3,1.107085e-11,298080093218,1.107085E-11
13,21,14.1361405,3.6,3.6,9.49938e-12,378972101337,9.499380E-12
14,21,15.2212824,3.9,3.9,9.719732e-12,401245631052,9.719732E-12
15,21,16.3063625,4.2,4.2,1.103605e-11,380570947033,1.103605E-11
16,21,17.3914512,4.5,4.5,1.153474e-11,390125828584,1.153474E-11
17,21,18.4765393,4.8,4.8,9.534173e-12,503452160979,9.534173E-12
18,21,19.5614823,5.1,5.1,1.022423e-11,498815069692,1.022423E-11
19,21,20.6466139,5.4,5.4,1.210882e-11,445955923038,1.210882E-11
20,21,21.7315291,5.7,5.7,1.212042e-11,470280732846,1.212042E-11
21,21,22.8166602,6,6,8.380215e-12,715972084248,8.380215E-12
