index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1152139,0,0,1.214362e-11,0,1.214362E-11
2,21,2.2000012,0.3,0.3,2.11839e-11,14161698270.9,2.118390E-11
3,21,3.2852212,0.6,0.6,2.607805e-11,23007855265.3,2.607805E-11
4,21,4.3704665,0.9,0.9,3.812208e-11,23608365545.6,3.812208E-11
5,21,5.4555506,1.2,1.2,5.419622e-11,22141765606.5,5.419622E-11
6,21,6.5403989,1.5,1.5,6.175775e-11,24288449627.8,6.175775E-11
7,21,7.6252169,1.8,1.8,7.20447e-11,24984488796.5,7.204470E-11
8,21,8.7102103,2.1,2.1,8.30333e-11,25291057925,8.303330E-11
9,21,9.7951229,2.4,2.4,9.740298e-11,24639903214.5,9.740298E-11
10,21,10.8799537,2.7,2.7,1.096209e-10,24630339652.4,1.096209E-10
11,21,11.9651134,3,3,1.23074e-10,24375578920,1.230740E-10
12,21,13.0499241,3.3,3.3,1.391134e-10,23721654420.1,1.391134E-10
13,21,14.1351112,3.6,3.6,1.55089e-10,23212477996.5,1.550890E-10
14,21,15.2212833,3.9,3.9,1.60708e-10,24267615800.1,1.607080E-10
15,21,16.3064164,4.2,4.2,1.139178e-10,36868689528.8,1.139178E-10
16,21,17.3911538,4.5,4.5,1.266344e-10,35535367956.9,1.266344E-10
17,21,18.4760049,4.8,4.8,1.717836e-10,27942131844.9,1.717836E-10
18,21,19.5609294,5.1,5.1,1.735232e-10,29390882602.4,1.735232E-10
19,21,20.6459829,5.4,5.4,1.211199e-10,44583920561.4,1.211199E-10
20,21,21.7323212,5.7,5.7,2.11714e-10,26923113256.6,2.117140E-10
21,21,22.8171348,6,6,3.25364e-10,18440884670.7,3.253640E-10
