index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2635512,0,0,1.329755e-11,0,1.329755E-11
2,21,2.3485776,0.3,0.3,7.510395e-12,39944636733.5,7.510395E-12
3,21,3.4336832,0.6,0.6,1.062432e-11,56474202584.3,1.062432E-11
4,21,4.5194072,0.9,0.9,1.278145e-11,70414546080.5,1.278145E-11
5,21,5.6044393,1.2,1.2,1.221897e-11,98207950424.6,1.221897E-11
6,21,6.690118,1.5,1.5,1.011402e-11,148308980999,1.011402E-11
7,21,7.7914562,1.8,1.8,1.143033e-11,157475768416,1.143033E-11
8,21,8.885305,2.1,2.1,1.302498e-11,161228654478,1.302498E-11
9,21,9.9707311,2.4,2.4,1.178408e-11,203664605128,1.178408E-11
10,21,11.0557604,2.7,2.7,1.148254e-11,235139611967,1.148254E-11
11,21,12.1410519,3,3,1.434713e-11,209101053660,1.434713E-11
12,21,13.2265598,3.3,3.3,1.279305e-11,257952560179,1.279305E-11
13,21,14.3116396,3.6,3.6,1.272348e-11,282941459412,1.272348E-11
14,21,15.3965087,3.9,3.9,1.227118e-11,317817846368,1.227118E-11
15,21,16.482291,4.2,4.2,1.274667e-11,329497821784,1.274667E-11
16,21,17.5929732,4.5,4.5,1.464286e-11,307317013206,1.464286E-11
17,21,18.6789598,4.8,4.8,1.277566e-11,375714444498,1.277566E-11
18,21,19.7644486,5.1,5.1,1.474724e-11,345827422623,1.474724E-11
19,21,20.8495862,5.4,5.4,1.268288e-11,425770802846,1.268288E-11
20,21,21.9347824,5.7,5.7,1.142455e-11,498925559431,1.142455E-11
21,21,23.0199773,6,6,1.322796e-11,453584679724,1.322796E-11
