index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2016216,0,0,5.596811e-12,0,5.596811E-12
2,21,2.2868186,0.3,0.3,8.867314e-12,33832116467.3,8.867314E-12
3,21,3.3716807,0.6,0.6,9.742936e-12,61583079268.9,9.742936E-12
4,21,4.4564793,0.9,0.9,8.623766e-12,104362757524,8.623766E-12
5,21,5.5415897,1.2,1.2,7.487205e-12,160273426466,7.487205E-12
6,21,6.6265855,1.5,1.5,9.308018e-12,161151385827,9.308018E-12
7,21,7.7119346,1.8,1.8,1.025322e-11,175554606260,1.025322E-11
8,21,8.7968316,2.1,2.1,8.270034e-12,253928823025,8.270034E-12
9,21,9.8818224,2.4,2.4,9.650156e-12,248700642767,9.650156E-12
10,21,10.9671495,2.7,2.7,1.129701e-11,239001293263,1.129701E-11
11,21,12.0522173,3,3,9.870511e-12,303935632107,9.870511E-12
12,21,13.1371363,3.3,3.3,1.061275e-11,310946738593,1.061275E-11
13,21,14.2221698,3.6,3.6,1.183629e-11,304149357611,1.183629E-11
14,21,15.3069946,3.9,3.9,1.359912e-11,286783262446,1.359912E-11
15,21,16.3921725,4.2,4.2,1.381368e-11,304046423545,1.381368E-11
16,21,17.4773007,4.5,4.5,1.216102e-11,370034750375,1.216102E-11
17,21,18.562165,4.8,4.8,1.379049e-11,348065949796,1.379049E-11
18,21,19.6471924,5.1,5.1,1.409782e-11,361758059047,1.409782E-11
19,21,20.7321861,5.4,5.4,1.298445e-11,415882074327,1.298445E-11
20,21,21.8174477,5.7,5.7,1.593603e-11,357680049548,1.593603E-11
21,21,22.9023787,6,6,1.679425e-11,357265135389,1.679425E-11
