index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.091342,0,0,9.673325e-12,0,9.673325E-12
2,21,2.1763492,0.3,0.3,1.004444e-11,29867269852.8,1.004444E-11
3,21,3.261236,0.6,0.6,1.38832e-11,43217701970.7,1.388320E-11
4,21,4.346838,0.9,0.9,9.922662e-12,90701467005.5,9.922662E-12
5,21,5.4317339,1.2,1.2,1.224216e-11,98021917700.8,1.224216E-11
6,21,6.516838,1.5,1.5,1.52343e-11,98462023197.7,1.523430E-11
7,21,7.6017468,1.8,1.8,1.644043e-11,109486187405,1.644043E-11
8,21,8.6868548,2.1,2.1,1.459642e-11,143870894370,1.459642E-11
9,21,9.7722136,2.4,2.4,1.561704e-11,153678289868,1.561704E-11
10,21,10.8572995,2.7,2.7,1.924705e-11,140281237904,1.924705E-11
11,21,11.9421679,3,3,2.121283e-11,141423845852,2.121283E-11
12,21,13.027119,3.3,3.3,1.864396e-11,177001023388,1.864396E-11
13,21,14.1120076,3.6,3.6,2.041839e-11,176311648470,2.041839E-11
14,21,15.1977011,3.9,3.9,2.253494e-11,173064583265,2.253494E-11
15,21,16.2828874,4.2,4.2,2.089389e-11,201015703634,2.089389E-11
16,21,17.3681161,4.5,4.5,2.296985e-11,195908985039,2.296985E-11
17,21,18.4531006,4.8,4.8,2.64201e-11,181679857381,2.642010E-11
18,21,19.5383144,5.1,5.1,2.534152e-11,201250753704,2.534152E-11
19,21,20.623088,5.4,5.4,2.582863e-11,209070322352,2.582863E-11
20,21,21.7082413,5.7,5.7,2.710434e-11,210298424533,2.710434E-11
21,21,22.7939658,6,6,2.940643e-11,204037008233,2.940643E-11
