index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.3038009,0,0,1.086788e-11,0,1.086788E-11
2,21,2.3890694,0.3,0.3,1.402819e-11,21385510176.3,1.402819E-11
3,21,3.4741344,0.6,0.6,9.481974e-12,63277963006.4,9.481974E-12
4,21,4.5593531,0.9,0.9,1.177827e-11,76411900898.9,1.177827E-11
5,21,5.6444523,1.2,1.2,1.288583e-11,93125549537.7,1.288583E-11
6,21,6.729328,1.5,1.5,8.989072e-12,166869283058,8.989072E-12
7,21,7.814398,1.8,1.8,9.928468e-12,181296852646,9.928468E-12
8,21,8.8991996,2.1,2.1,1.495598e-11,140412062600,1.495598E-11
9,21,9.9843947,2.4,2.4,1.070551e-11,224183621331,1.070551E-11
10,21,11.0691635,2.7,2.7,9.841501e-12,274348394620,9.841501E-12
11,21,12.15399,3,3,1.500818e-11,199890992779,1.500818E-11
12,21,13.2388534,3.3,3.3,1.181888e-11,279214274111,1.181888E-11
13,21,14.3235898,3.6,3.6,1.000966e-11,359652575612,1.000966E-11
14,21,15.4085581,3.9,3.9,1.204503e-11,323784996800,1.204503E-11
15,21,16.4932738,4.2,4.2,1.370927e-11,306362045536,1.370927E-11
16,21,17.5785988,4.5,4.5,8.629556e-12,521463676694,8.629556E-12
17,21,18.6634225,4.8,4.8,1.280466e-11,374863526247,1.280466E-11
18,21,19.748587,5.1,5.1,1.475305e-11,345691229949,1.475305E-11
19,21,20.8336248,5.4,5.4,1.053155e-11,512745037530,1.053155E-11
20,21,21.9187953,5.7,5.7,1.567504e-11,363635435699,1.567504E-11
21,21,23.0036263,6,6,1.570404e-11,382067289691,1.570404E-11
