index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1012235,0,0,1.02416e-11,0,1.024160E-11
2,21,2.1863415,0.3,0.3,1.15869e-11,25891308287.8,1.158690E-11
3,21,3.271529,0.6,0.6,1.279303e-11,46900538809,1.279303E-11
4,21,4.3566938,0.9,0.9,1.264227e-11,71189746778.1,1.264227E-11
5,21,5.4419897,1.2,1.2,7.57417e-12,158433201262,7.574170E-12
6,21,6.5267871,1.5,1.5,9.992238e-12,150116520443,9.992238E-12
7,21,7.612072,1.8,1.8,1.256687e-11,143233756695,1.256687E-11
8,21,8.697878,2.1,2.1,9.197809e-12,228315243337,9.197809E-12
9,21,9.783216,2.4,2.4,1.02358e-11,234471169816,1.023580E-11
10,21,10.8711387,2.7,2.7,1.265966e-11,213275869968,1.265966E-11
11,21,11.9588884,3,3,1.098963e-11,272984622776,1.098963E-11
12,21,13.0436647,3.3,3.3,9.429769e-12,349955550343,9.429769E-12
13,21,14.1304302,3.6,3.6,1.152891e-11,312258487576,1.152891E-11
14,21,15.2154469,3.9,3.9,1.028218e-11,379296997329,1.028218E-11
15,21,16.3004588,4.2,4.2,1.125057e-11,373314418736,1.125057E-11
16,21,17.3854616,4.5,4.5,1.29264e-11,348124767917,1.292640E-11
17,21,18.4703761,4.8,4.8,1.276405e-11,376056189062,1.276405E-11
18,21,19.5554454,5.1,5.1,1.109401e-11,459707535868,1.109401E-11
19,21,20.6445069,5.4,5.4,1.653903e-11,326500405405,1.653903E-11
20,21,21.7412434,5.7,5.7,1.435869e-11,396972147181,1.435869E-11
21,21,22.8263932,6,6,1.57214e-11,381645400537,1.572140E-11
