index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0978884,0,0,1.187104e-11,0,1.187104E-11
2,21,2.1828932,0.3,0.3,8.270018e-12,36275616328.8,8.270018E-12
3,21,3.2679901,0.6,0.6,1.20044e-11,49981673386.4,1.200440E-11
4,21,4.353118,0.9,0.9,1.125636e-11,79954798887,1.125636E-11
5,21,5.4380727,1.2,1.2,1.061269e-11,113072180569,1.061269E-11
6,21,6.5233122,1.5,1.5,1.19348e-11,125682876965,1.193480E-11
7,21,7.6083653,1.8,1.8,1.275242e-11,141149679825,1.275242E-11
8,21,8.6931911,2.1,2.1,1.140132e-11,184189199145,1.140132E-11
9,21,9.7783855,2.4,2.4,1.20392e-11,199348793940,1.203920E-11
10,21,10.8634928,2.7,2.7,1.356426e-11,199052510052,1.356426E-11
11,21,11.9487284,3,3,1.328012e-11,225901573179,1.328012E-11
12,21,13.0336453,3.3,3.3,1.144193e-11,288412881393,1.144193E-11
13,21,14.1183758,3.6,3.6,1.242771e-11,289675249905,1.242771E-11
14,21,15.2031867,3.9,3.9,1.394118e-11,279746764621,1.394118E-11
15,21,16.2884535,4.2,4.2,1.116938e-11,376028033785,1.116938E-11
16,21,17.3734761,4.5,4.5,1.24799e-11,360579812338,1.247990E-11
17,21,18.4585511,4.8,4.8,1.471242e-11,326254960095,1.471242E-11
18,21,19.5437547,5.1,5.1,1.2909e-11,395073204741,1.290900E-11
19,21,20.6285435,5.4,5.4,1.198701e-11,450487652884,1.198701E-11
20,21,21.7137309,5.7,5.7,1.501394e-11,379647181220,1.501394E-11
21,21,22.7985607,6,6,1.408034e-11,426126073660,1.408034E-11
