index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1900374,0,0,7.04071e-12,0,7.040710E-12
2,21,2.2751484,0.3,0.3,9.331228e-12,32150109288.9,9.331228E-12
3,21,3.3599623,0.6,0.6,9.481995e-12,63277822863.2,9.481995E-12
4,21,4.4450751,0.9,0.9,9.290633e-12,96871763204.9,9.290633E-12
5,21,5.5301048,1.2,1.2,1.153475e-11,104033464098,1.153475E-11
6,21,6.6154526,1.5,1.5,1.436454e-11,104423810300,1.436454E-11
7,21,7.700809,1.8,1.8,1.657967e-11,108566696442,1.657967E-11
8,21,8.7860669,2.1,2.1,1.646949e-11,127508502085,1.646949E-11
9,21,9.8711662,2.4,2.4,2.072003e-11,115829948123,2.072003E-11
10,21,10.9567386,2.7,2.7,2.391517e-11,112899051104,2.391517E-11
11,21,12.042707,3,3,2.668696e-11,112414452602,2.668696E-11
12,21,13.1278229,3.3,3.3,2.942981e-11,112131203022,2.942981E-11
13,21,14.2127668,3.6,3.6,2.595053e-11,138725490385,2.595053E-11
14,21,15.2980081,3.9,3.9,2.788732e-11,139848504625,2.788732E-11
15,21,16.3832058,4.2,4.2,2.820046e-11,148933740797,2.820046E-11
16,21,17.4684164,4.5,4.5,3.781485e-11,119000868706,3.781485E-11
17,21,18.5535262,4.8,4.8,4.066784e-11,118029381447,4.066784E-11
18,21,19.6386913,5.1,5.1,4.555039e-11,111963915128,4.555039E-11
19,21,20.7235684,5.4,5.4,5.12274e-11,105412337929,5.122740E-11
20,21,21.808326,5.7,5.7,5.437037e-11,104836512976,5.437037E-11
21,21,22.893151,6,6,5.227696e-11,114773315051,5.227696E-11
