index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0922907,0,0,1.455008e-11,0,1.455008E-11
2,21,2.1779751,0.3,0.3,1.237554e-11,24241366437.3,1.237554E-11
3,21,3.263124,0.6,0.6,1.775098e-11,33800950708.1,1.775098E-11
4,21,4.3480286,0.9,0.9,1.939781e-11,46396990175.7,1.939781E-11
5,21,5.4333256,1.2,1.2,2.606636e-11,46036347230.7,2.606636E-11
6,21,6.5185088,1.5,1.5,2.813069e-11,53322545589.9,2.813069E-11
7,21,7.6035402,1.8,1.8,3.346552e-11,53786703448.8,3.346552E-11
8,21,8.6887037,2.1,2.1,3.862637e-11,54367003681.7,3.862637E-11
9,21,9.7735925,2.4,2.4,4.246524e-11,56516812338.8,4.246524E-11
10,21,10.8586579,2.7,2.7,4.693611e-11,57525005800.4,4.693611E-11
11,21,11.9436292,3,3,5.15113e-11,58239648387.8,5.151130E-11
12,21,13.0285713,3.3,3.3,5.603425e-11,58892552322.9,5.603425E-11
13,21,14.1134727,3.6,3.6,6.420477e-11,56070600361.9,6.420477E-11
14,21,15.1985458,3.9,3.9,6.828708e-11,57111828474.7,6.828708E-11
15,21,16.2834004,4.2,4.2,7.180107e-11,58494950005.6,7.180107E-11
16,21,17.3685731,4.5,4.5,8.106162e-11,55513324308.1,8.106162E-11
17,21,18.453756,4.8,4.8,8.251718e-11,58169704781.5,8.251718E-11
18,21,19.5389693,5.1,5.1,9.211413e-11,55366098556.2,9.211413E-11
19,21,20.6238462,5.4,5.4,9.560492e-11,56482448811.2,9.560492E-11
20,21,21.708999,5.7,5.7,1.032129e-10,55225654932.7,1.032129E-10
21,21,22.7940548,6,6,1.071966e-10,55971924482.7,1.071966E-10
