index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1908931,0,0,6.866745e-12,0,6.866745E-12
2,21,2.2761795,0.3,0.3,9.250041e-12,32432288678.5,9.250041E-12
3,21,3.3612003,0.6,0.6,8.53099e-12,70331813775.4,8.530990E-12
4,21,4.4464365,0.9,0.9,8.583174e-12,104856315391,8.583174E-12
5,21,5.5317795,1.2,1.2,6.472423e-12,185401973882,6.472423E-12
6,21,6.6165737,1.5,1.5,8.316427e-12,180365919162,8.316427E-12
7,21,7.7021258,1.8,1.8,8.548376e-12,210566311075,8.548376E-12
8,21,8.7869784,2.1,2.1,7.278444e-12,288523206334,7.278444E-12
9,21,9.8718571,2.4,2.4,6.762364e-12,354905473885,6.762364E-12
10,21,10.9574776,2.7,2.7,8.461406e-12,319095904392,8.461406E-12
11,21,12.0424461,3,3,8.76294e-12,342350854850,8.762940E-12
12,21,13.1273021,3.3,3.3,7.272655e-12,453754509185,7.272655E-12
13,21,14.2124467,3.6,3.6,8.252648e-12,436223621800,8.252648E-12
14,21,15.297545,3.9,3.9,9.783527e-12,398629246896,9.783527E-12
15,21,16.3825583,4.2,4.2,8.612175e-12,487681683198,8.612175E-12
16,21,17.4677273,4.5,4.5,7.522005e-12,598244749904,7.522005E-12
17,21,18.5528181,4.8,4.8,8.4846e-12,565730853546,8.484600E-12
18,21,19.6382216,5.1,5.1,9.812514e-12,519744481384,9.812514E-12
19,21,20.723354,5.4,5.4,8.588977e-12,628712825753,8.588977E-12
20,21,21.8083174,5.7,5.7,8.101877e-12,703540673353,8.101877E-12
21,21,22.8951954,6,6,9.586368e-12,625888762042,9.586368E-12
