index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1007697,0,0,1.263652e-11,0,1.263652E-11
2,21,2.1856243,0.3,0.3,1.422537e-11,21089082392.9,1.422537E-11
3,21,3.270945,0.6,0.6,1.153474e-11,52016777144.5,1.153474E-11
4,21,4.3561771,0.9,0.9,2.305106e-11,39043757640.6,2.305106E-11
5,21,5.4414081,1.2,1.2,2.360195e-11,50843256595.3,2.360195E-11
6,21,6.5264262,1.5,1.5,2.291189e-11,65468191406.3,2.291189E-11
7,21,7.6116622,1.8,1.8,2.206526e-11,81576197153.4,2.206526E-11
8,21,8.6968183,2.1,2.1,2.422238e-11,86696682984.9,2.422238E-11
9,21,9.7819928,2.4,2.4,2.438482e-11,98421887059.2,2.438482E-11
10,21,10.867093,2.7,2.7,2.060401e-11,131042452416,2.060401E-11
11,21,11.9521112,3,3,2.271476e-11,132072713953,2.271476E-11
12,21,13.0370993,3.3,3.3,2.421665e-11,136269880434,2.421665E-11
13,21,14.1220218,3.6,3.6,2.306848e-11,156057096090,2.306848E-11
14,21,15.2073064,3.9,3.9,2.242483e-11,173914361893,2.242483E-11
15,21,16.2922496,4.2,4.2,2.426303e-11,173102864729,2.426303E-11
16,21,17.3771909,4.5,4.5,2.342222e-11,192125255420,2.342222E-11
17,21,18.4623583,4.8,4.8,2.267996e-11,211640584904,2.267996E-11
18,21,19.54721,5.1,5.1,2.553297e-11,199741745672,2.553297E-11
19,21,20.6320164,5.4,5.4,2.595048e-11,208088636511,2.595048E-11
20,21,21.717163,5.7,5.7,2.429782e-11,234588946663,2.429782E-11
21,21,22.8024303,6,6,2.356717e-11,254591450734,2.356717E-11
