index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2631777,0,0,1.212039e-11,0,1.212039E-11
2,21,2.3489215,0.3,0.3,1.046774e-11,28659481416.2,1.046774E-11
3,21,3.4350752,0.6,0.6,1.013722e-11,59187824669.9,1.013722E-11
4,21,4.520208,0.9,0.9,1.167388e-11,77095190288.1,1.167388E-11
5,21,5.6052302,1.2,1.2,1.069968e-11,112152886815,1.069968E-11
6,21,6.6913957,1.5,1.5,9.986436e-12,150203736348,9.986436E-12
7,21,7.7772607,1.8,1.8,1.160428e-11,155115181640,1.160428E-11
8,21,8.8626677,2.1,2.1,1.32917e-11,157993334186,1.329170E-11
9,21,9.9479368,2.4,2.4,1.132596e-11,211902567200,1.132596E-11
10,21,11.033035,2.7,2.7,1.005603e-11,268495619046,1.005603E-11
11,21,12.1184571,3,3,1.062431e-11,282371278700,1.062431E-11
12,21,13.2042647,3.3,3.3,1.235234e-11,267155858728,1.235234E-11
13,21,14.2899582,3.6,3.6,1.272345e-11,282942126546,1.272345E-11
14,21,15.3755742,3.9,3.9,9.754499e-12,399815510771,9.754499E-12
15,21,16.4612126,4.2,4.2,1.143613e-11,367257105332,1.143613E-11
16,21,17.5464396,4.5,4.5,1.162748e-11,387014211162,1.162748E-11
17,21,18.645625,4.8,4.8,1.368025e-11,350870780870,1.368025E-11
18,21,19.7362228,5.1,5.1,1.283363e-11,397393410906,1.283363E-11
19,21,20.8217214,5.4,5.4,1.11056e-11,486241175623,1.110560E-11
20,21,21.9070966,5.7,5.7,1.276984e-11,446364245754,1.276984E-11
21,21,22.993201,6,6,1.368604e-11,438402927362,1.368604E-11
