index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1520603,0,0,7.266862e-12,0,7.266862E-12
2,21,2.2371861,0.3,0.3,8.154073e-12,36791429264.9,8.154073E-12
3,21,3.3224002,0.6,0.6,8.403417e-12,71399527120.9,8.403417E-12
4,21,4.4074635,0.9,0.9,9.632756e-12,93431204942.8,9.632756E-12
5,21,5.4926588,1.2,1.2,9.180452e-12,130712518294,9.180452E-12
6,21,6.5777583,1.5,1.5,8.281641e-12,181123523707,8.281641E-12
7,21,7.6629771,1.8,1.8,1.023582e-11,175853033758,1.023582E-11
8,21,8.7478346,2.1,2.1,1.082729e-11,193954350535,1.082729E-11
9,21,9.8328968,2.4,2.4,1.179571e-11,203463801670,1.179571E-11
10,21,10.9179037,2.7,2.7,1.013726e-11,266344160059,1.013726E-11
11,21,12.002998,3,3,1.263073e-11,237515963052,1.263073E-11
12,21,13.0882658,3.3,3.3,1.247996e-11,264423924436,1.247996E-11
13,21,14.1731875,3.6,3.6,1.504302e-11,239313648456,1.504302E-11
14,21,15.2580516,3.9,3.9,1.477628e-11,263936525296,1.477628E-11
15,21,16.343113,4.2,4.2,1.472988e-11,285134705782,1.472988E-11
16,21,17.427922,4.5,4.5,1.628397e-11,276345387519,1.628397E-11
17,21,18.5127397,4.8,4.8,1.79482e-11,267436288876,1.794820E-11
18,21,19.5981018,5.1,5.1,1.862667e-11,273800953149,1.862667E-11
19,21,20.6831117,5.4,5.4,1.822655e-11,296271099029,1.822655E-11
20,21,21.7693255,5.7,5.7,1.961246e-11,290631567891,1.961246E-11
21,21,22.8544117,6,6,1.93689e-11,309774948500,1.936890E-11
