index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1909596,0,0,4.303636e-12,0,4.303636E-12
2,21,2.2759653,0.3,0.3,7.162481e-12,41884927862.3,7.162481E-12
3,21,3.3607261,0.6,0.6,1.018944e-11,58884492180.1,1.018944E-11
4,21,4.4476065,0.9,0.9,7.707561e-12,116768456325,7.707561E-12
5,21,5.5327793,1.2,1.2,6.060711e-12,197996571689,6.060711E-12
6,21,6.6180376,1.5,1.5,7.487208e-12,200341702808,7.487208E-12
7,21,7.703113,1.8,1.8,7.017506e-12,256501383825,7.017506E-12
8,21,8.7883439,2.1,2.1,6.756559e-12,310809096761,6.756559E-12
9,21,9.873533,2.4,2.4,6.669585e-12,359842478955,6.669585E-12
10,21,10.9587584,2.7,2.7,6.507219e-12,414923794635,6.507219E-12
11,21,12.0436074,3,3,6.478225e-12,463089812410,6.478225E-12
12,21,13.1288047,3.3,3.3,7.475611e-12,441435489353,7.475611E-12
13,21,14.2138306,3.6,3.6,7.237865e-12,497384242453,7.237865E-12
14,21,15.2987335,3.9,3.9,7.046505e-12,553465867121,7.046505E-12
15,21,16.3837236,4.2,4.2,6.431835e-12,653001826073,6.431835E-12
16,21,17.4689871,4.5,4.5,7.272656e-12,618756063809,7.272656E-12
17,21,18.5539262,4.8,4.8,7.353842e-12,652720033963,7.353842E-12
18,21,19.6387746,5.1,5.1,6.634792e-12,768675189818,6.634792E-12
19,21,20.7237737,5.4,5.4,7.579995e-12,712401525331,7.579995E-12
20,21,21.8088017,5.7,5.7,8.40342e-12,678295265499,8.403420E-12
21,21,22.893813,6,6,7.974309e-12,752416290866,7.974309E-12
