index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.104716,0,0,4.176004e-12,0,4.176004E-12
2,21,2.1896702,0.3,0.3,7.116092e-12,42157970976.2,7.116092E-12
3,21,3.2748257,0.6,0.6,1.257274e-11,47722294424.3,1.257274E-11
4,21,4.359906,0.9,0.9,1.762927e-11,51051461575,1.762927E-11
5,21,5.4451462,1.2,1.2,1.959505e-11,61239956009.3,1.959505E-11
6,21,6.5303099,1.5,1.5,2.125928e-11,70557422452.7,2.125928E-11
7,21,7.6154931,1.8,1.8,2.702906e-11,66594990724.8,2.702906E-11
8,21,8.7011584,2.1,2.1,3.326271e-11,63133761500.5,3.326271E-11
9,21,9.7867504,2.4,2.4,3.599404e-11,66677705531.2,3.599404E-11
10,21,10.8716142,2.7,2.7,3.893979e-11,69337816151.6,3.893979E-11
11,21,11.9565653,3,3,4.581715e-11,65477665022.8,4.581715E-11
12,21,13.0416461,3.3,3.3,5.177251e-11,63740390411.8,5.177251E-11
13,21,14.1266589,3.6,3.6,5.733356e-11,62790449433.1,5.733356E-11
14,21,15.21176,3.9,3.9,6.03721e-11,64599376201.9,6.037210E-11
15,21,16.2966092,4.2,4.2,4.416449e-11,95099026389.8,4.416449E-11
16,21,17.3817829,4.5,4.5,6.720886e-11,66955457956,6.720886E-11
17,21,18.4668587,4.8,4.8,7.824974e-11,61342056855.4,7.824974E-11
18,21,19.5518827,5.1,5.1,8.903548e-11,57280535804.4,8.903548E-11
19,21,20.6374697,5.4,5.4,9.24741e-11,58394728902.5,9.247410E-11
20,21,21.7222955,5.7,5.7,9.967042e-11,57188481798.3,9.967042E-11
21,21,22.8071077,6,6,1.058461e-10,56686075349,1.058461E-10
