index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0994876,0,0,9.702321e-12,0,9.702321E-12
2,21,2.1848899,0.3,0.3,1.310618e-11,22889964886.8,1.310618E-11
3,21,3.270175,0.6,0.6,1.224796e-11,48987749796.7,1.224796E-11
4,21,4.3557955,0.9,0.9,1.002124e-11,89809245163.3,1.002124E-11
5,21,5.4412793,1.2,1.2,1.095484e-11,109540623140,1.095484E-11
6,21,6.5263703,1.5,1.5,1.146513e-11,130831486429,1.146513E-11
7,21,7.6124382,1.8,1.8,1.022998e-11,175953423174,1.022998E-11
8,21,8.6981654,2.1,2.1,1.093744e-11,192001053263,1.093744E-11
9,21,9.7838127,2.4,2.4,1.137816e-11,210930414056,1.137816E-11
10,21,10.8697879,2.7,2.7,1.107662e-11,243756669453,1.107662E-11
11,21,11.9548897,3,3,1.288584e-11,232813693170,1.288584E-11
12,21,13.0399748,3.3,3.3,1.16159e-11,284093354798,1.161590E-11
13,21,14.1248489,3.6,3.6,9.893676e-12,363868798614,9.893676E-12
14,21,15.2100625,3.9,3.9,1.133177e-11,344165121601,1.133177E-11
15,21,16.2955438,4.2,4.2,1.20914e-11,347354317945,1.209140E-11
16,21,17.3808975,4.5,4.5,1.092585e-11,411867268908,1.092585E-11
17,21,18.4761185,4.8,4.8,1.249732e-11,384082347255,1.249732E-11
18,21,19.5613515,5.1,5.1,1.189424e-11,428778972007,1.189424E-11
19,21,20.646602,5.4,5.4,1.102443e-11,489821242459,1.102443E-11
20,21,21.7316373,5.7,5.7,1.330334e-11,428463829384,1.330334E-11
21,21,22.8165347,6,6,1.273506e-11,471140300870,1.273506E-11
