index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1724864,0,0,1.237557e-11,0,1.237557E-11
2,21,2.257423,0.3,0.3,2.796264e-11,10728600733,2.796264E-11
3,21,3.3424839,0.6,0.6,4.571842e-11,13123813115.2,4.571842E-11
4,21,4.4277377,0.9,0.9,7.152866e-11,12582369081.1,7.152866E-11
5,21,5.5127113,1.2,1.2,8.867554e-11,13532480321,8.867554E-11
6,21,6.5978915,1.5,1.5,1.086521e-10,13805531600.4,1.086521E-10
7,21,7.6827303,1.8,1.8,1.308207e-10,13759290387.5,1.308207E-10
8,21,8.7676902,2.1,2.1,1.547463e-10,13570599103.2,1.547463E-10
9,21,9.8527268,2.4,2.4,1.809051e-10,13266624324,1.809051E-10
10,21,10.9374984,2.7,2.7,2.064544e-10,13077948447.7,2.064544E-10
11,21,12.0227314,3,3,2.346015e-10,12787642022.7,2.346015E-10
12,21,13.1078614,3.3,3.3,2.622673e-10,12582582731.4,2.622673E-10
13,21,14.1928616,3.6,3.6,2.940968e-10,12240867632.7,2.940968E-10
14,21,15.2786661,3.9,3.9,3.268135e-10,11933411563.5,3.268135E-10
15,21,16.3638199,4.2,4.2,3.60684e-10,11644542036.8,3.606840E-10
16,21,17.4489053,4.5,4.5,4.000286e-10,11249195682.5,4.000286E-10
17,21,18.5339105,4.8,4.8,4.526289e-10,10604713927.9,4.526289E-10
18,21,19.6189121,5.1,5.1,4.987004e-10,10226580929.2,4.987004E-10
19,21,20.7037812,5.4,5.4,5.501466e-10,9815565523.81,5.501466E-10
20,21,21.7885582,5.7,5.7,5.975574e-10,9538832587.46,5.975574E-10
21,21,22.8734737,6,6,6.510685e-10,9215620169,6.510685E-10
