index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1582851,0,0,9.400803e-12,0,9.400803E-12
2,21,2.2434552,0.3,0.3,1.265391e-11,23708087065.6,1.265391E-11
3,21,3.3284704,0.6,0.6,1.420218e-11,42247035314.3,1.420218E-11
4,21,4.4135822,0.9,0.9,1.658546e-11,54264397852.1,1.658546E-11
5,21,5.4986763,1.2,1.2,1.696817e-11,70720649309.9,1.696817E-11
6,21,6.5838268,1.5,1.5,1.882957e-11,79661935986.9,1.882957E-11
7,21,7.6686922,1.8,1.8,2.027347e-11,88785984836.3,2.027347E-11
8,21,8.7535379,2.1,2.1,2.382808e-11,88131313979.1,2.382808E-11
9,21,9.838428,2.4,2.4,2.58867e-11,92711701375.6,2.588670E-11
10,21,10.9236686,2.7,2.7,2.5504e-11,105865746550,2.550400E-11
11,21,12.008797,3,3,2.975451e-11,100825051396,2.975451E-11
12,21,13.0939727,3.3,3.3,3.127955e-11,105500238974,3.127955E-11
13,21,14.1789574,3.6,3.6,3.660861e-11,98337522238.6,3.660861E-11
14,21,15.2641051,3.9,3.9,3.756544e-11,103818829222,3.756544E-11
15,21,16.3492455,4.2,4.2,4.222185e-11,99474561157.3,4.222185E-11
16,21,17.4339647,4.5,4.5,4.66869e-11,96386780874.3,4.668690E-11
17,21,18.5191616,4.8,4.8,5.005016e-11,95903789318.6,5.005016E-11
18,21,19.6043784,5.1,5.1,5.463698e-11,93343372931.7,5.463698E-11
19,21,20.6891683,5.4,5.4,5.929923e-11,91063577048.1,5.929923E-11
20,21,21.7741467,5.7,5.7,6.342789e-11,89865830315.3,6.342789E-11
21,21,22.8593865,6,6,6.778281e-11,88518018063.9,6.778281E-11
