index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0912019,0,0,8.68176e-12,0,8.681760E-12
2,21,2.1760289,0.3,0.3,5.498232e-12,54562994067.9,5.498232E-12
3,21,3.2612364,0.6,0.6,7.452419e-12,80510771066.4,7.452419E-12
4,21,4.3460365,0.9,0.9,8.246849e-12,109132591127,8.246849E-12
5,21,5.4312088,1.2,1.2,7.985903e-12,150264785335,7.985903E-12
6,21,6.515961,1.5,1.5,8.583174e-12,174760525652,8.583174E-12
7,21,7.6007599,1.8,1.8,7.377028e-12,244000700553,7.377028E-12
8,21,8.6856359,2.1,2.1,8.786123e-12,239013271269,8.786123E-12
9,21,9.7707648,2.4,2.4,9.505188e-12,252493690814,9.505188E-12
10,21,10.8556883,2.7,2.7,9.580572e-12,281820333901,9.580572E-12
11,21,11.940804,3,3,1.053737e-11,284701021223,1.053737E-11
12,21,13.0258761,3.3,3.3,1.111725e-11,296835998111,1.111725E-11
13,21,14.1109592,3.6,3.6,1.066494e-11,337554641658,1.066494E-11
14,21,15.1959255,3.9,3.9,1.251475e-11,311632273917,1.251475E-11
15,21,16.2810076,4.2,4.2,1.224221e-11,343075310749,1.224221E-11
16,21,17.3660285,4.5,4.5,1.401083e-11,321180115668,1.401083E-11
17,21,18.4509675,4.8,4.8,1.272351e-11,377254389709,1.272351E-11
18,21,19.5364631,5.1,5.1,1.434717e-11,355470800165,1.434717E-11
19,21,20.6218286,5.4,5.4,1.439356e-11,375167783370,1.439356E-11
20,21,21.7069258,5.7,5.7,1.426017e-11,399714729909,1.426017E-11
21,21,22.7918868,6,6,1.513579e-11,396411419556,1.513579E-11
