index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2082429,0,0,1.202182e-11,0,1.202182E-11
2,21,2.2933143,0.3,0.3,1.250311e-11,23994030285.3,1.250311E-11
3,21,3.3783039,0.6,0.6,1.139554e-11,52652177957.3,1.139554E-11
4,21,4.4632965,0.9,0.9,1.15985e-11,77596240893.2,1.159850E-11
5,21,5.5480191,1.2,1.2,1.228854e-11,97651958654.2,1.228854E-11
6,21,6.6328846,1.5,1.5,1.035176e-11,144902895739,1.035176E-11
7,21,7.7177707,1.8,1.8,1.190002e-11,151260249983,1.190002E-11
8,21,8.8031339,2.1,2.1,1.28336e-11,163632963471,1.283360E-11
9,21,9.8880429,2.4,2.4,1.401659e-11,171225669011,1.401659E-11
10,21,10.9729007,2.7,2.7,1.317576e-11,204921765424,1.317576E-11
11,21,12.0576762,3,3,1.324535e-11,226494581117,1.324535E-11
12,21,13.1426208,3.3,3.3,1.355847e-11,243390294038,1.355847E-11
13,21,14.2275948,3.6,3.6,1.507196e-11,238854137086,1.507196E-11
14,21,15.3128599,3.9,3.9,1.416735e-11,275280839395,1.416735E-11
15,21,16.3977496,4.2,4.2,1.500816e-11,279847762817,1.500816E-11
16,21,17.4829251,4.5,4.5,1.433552e-11,313905599518,1.433552E-11
17,21,18.567729,4.8,4.8,1.5762e-11,304529881995,1.576200E-11
18,21,19.6525124,5.1,5.1,1.638826e-11,311198382257,1.638826E-11
19,21,20.7374054,5.4,5.4,1.732766e-11,311640463860,1.732766E-11
20,21,21.8223173,5.7,5.7,1.639986e-11,347563942619,1.639986E-11
21,21,22.9072853,6,6,1.590117e-11,377330724720,1.590117E-11
