index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.091549,0,0,6.455027e-12,0,6.455027E-12
2,21,2.1763386,0.3,0.3,9.783522e-12,30663803893.9,9.783522E-12
3,21,3.2612326,0.6,0.6,1.409201e-11,42577318636.6,1.409201E-11
4,21,4.3461306,0.9,0.9,1.630714e-11,55190548434.6,1.630714E-11
5,21,5.4310406,1.2,1.2,1.959503e-11,61240018514.9,1.959503E-11
6,21,6.515773,1.5,1.5,2.240162e-11,66959443111.7,2.240162E-11
7,21,7.6007626,1.8,1.8,2.809018e-11,64079333062.3,2.809018E-11
8,21,8.6857973,2.1,2.1,3.003277e-11,69923620099,3.003277E-11
9,21,9.7709521,2.4,2.4,3.366865e-11,71282929372,3.366865E-11
10,21,10.8560771,2.7,2.7,4.083016e-11,66127588037.9,4.083016E-11
11,21,11.9411507,3,3,4.295252e-11,69844563252.6,4.295252E-11
12,21,13.0262466,3.3,3.3,4.511545e-11,73145674042.9,4.511545E-11
13,21,14.1126072,3.6,3.6,5.112876e-11,70410469567.4,5.112876E-11
14,21,15.197676,3.9,3.9,5.75886e-11,67721736593.7,5.758860E-11
15,21,16.2828264,4.2,4.2,6.162453e-11,68154678015.4,6.162453E-11
16,21,17.3676693,4.5,4.5,6.786401e-11,66309078994.9,6.786401E-11
17,21,18.4525702,4.8,4.8,7.413826e-11,64743898764.3,7.413826E-11
18,21,19.5376634,5.1,5.1,7.765812e-11,65672462841,7.765812E-11
19,21,20.6224021,5.4,5.4,8.256969e-11,65399300881.5,8.256969E-11
20,21,21.7073971,5.7,5.7,8.983558e-11,63449248059.6,8.983558E-11
21,21,22.7922994,6,6,9.725797e-11,61691602240.9,9.725797E-11
