index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915382,0,0,9.795112e-12,0,9.795112E-12
2,21,2.1763184,0.3,0.3,1.189427e-11,25222228854.7,1.189427E-11
3,21,3.2614273,0.6,0.6,9.14565e-12,65604959735,9.145650E-12
4,21,4.3466577,0.9,0.9,1.035179e-11,86941485482.2,1.035179E-11
5,21,5.4315525,1.2,1.2,1.142456e-11,105036867941,1.142456E-11
6,21,6.516618,1.5,1.5,8.275831e-12,181250680445,8.275831E-12
7,21,7.6016375,1.8,1.8,9.348597e-12,192542260619,9.348597E-12
8,21,8.6864579,2.1,2.1,1.207401e-11,173927303357,1.207401E-11
9,21,9.7716406,2.4,2.4,1.065913e-11,225159088969,1.065913E-11
10,21,10.8565056,2.7,2.7,9.44139e-12,285974840569,9.441390E-12
11,21,11.9412953,3,3,9.423995e-12,318336331885,9.423995E-12
12,21,13.0260446,3.3,3.3,1.254952e-11,262958264539,1.254952E-11
13,21,14.1110628,3.6,3.6,9.81251e-12,366878607003,9.812510E-12
14,21,15.1961727,3.9,3.9,1.134339e-11,343812563969,1.134339E-11
15,21,16.2810809,4.2,4.2,1.326277e-11,316675928181,1.326277E-11
16,21,17.3663108,4.5,4.5,1.214362e-11,370564955096,1.214362E-11
17,21,18.4512804,4.8,4.8,1.071711e-11,447881938321,1.071711E-11
18,21,19.536294,5.1,5.1,1.206823e-11,422597182851,1.206823E-11
19,21,20.6211996,5.4,5.4,1.384845e-11,389935335723,1.384845E-11
20,21,21.7060532,5.7,5.7,1.091427e-11,522252060834,1.091427E-11
21,21,22.7912275,6,6,1.156374e-11,518863274339,1.156374E-11
