index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1876537,0,0,9.644356e-12,0,9.644356E-12
2,21,2.2728388,0.3,0.3,1.332078e-11,22521203713.3,1.332078E-11
3,21,3.357726,0.6,0.6,2.185076e-11,27458999137.8,2.185076E-11
4,21,4.4426094,0.9,0.9,2.995742e-11,30042640521.1,2.995742E-11
5,21,5.5277698,1.2,1.2,3.909048e-11,30698011382.8,3.909048E-11
6,21,6.6126057,1.5,1.5,5.085034e-11,29498327838.1,5.085034E-11
7,21,7.6976669,1.8,1.8,5.931074e-11,30348635002.7,5.931074E-11
8,21,8.7826421,2.1,2.1,7.27812e-11,28853605051.9,7.278120E-11
9,21,9.8677457,2.4,2.4,8.626939e-11,27819832735.6,8.626939E-11
10,21,10.9529505,2.7,2.7,1.01526e-10,26594172921.2,1.015260E-10
11,21,12.0380211,3,3,1.047905e-10,28628549343.7,1.047905E-10
12,21,13.122769,3.3,3.3,1.332104e-10,24772840559,1.332104E-10
13,21,14.2079281,3.6,3.6,1.561445e-10,23055567118.9,1.561445E-10
14,21,15.2929998,3.9,3.9,1.962952e-10,19868035489.4,1.962952E-10
15,21,16.3800417,4.2,4.2,2.263967e-10,18551507155.4,2.263967E-10
16,21,17.4651012,4.5,4.5,2.525317e-10,17819545031.4,2.525317E-10
17,21,18.5499205,4.8,4.8,2.545381e-10,18857687709.6,2.545381E-10
18,21,19.63513,5.1,5.1,3.364281e-10,15159256911.1,3.364281E-10
19,21,20.7201879,5.4,5.4,3.583707e-10,15068196144.4,3.583707E-10
20,21,21.8058377,5.7,5.7,4.583646e-10,12435515308.1,4.583646E-10
21,21,22.8908717,6,6,4.122471e-10,14554377702.1,4.122471E-10
