index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.205036,0,0,8.0265e-12,0,8.026500E-12
2,21,2.2901051,0.3,0.3,1.18073e-11,25408010298.7,1.180730E-11
3,21,3.3753146,0.6,0.6,1.080411e-11,55534421622.9,1.080411E-11
4,21,4.4603128,0.9,0.9,8.432408e-12,106731078477,8.432408E-12
5,21,5.5450816,1.2,1.2,7.939512e-12,151142790640,7.939512E-12
6,21,6.6304061,1.5,1.5,8.971681e-12,167192747937,8.971681E-12
7,21,7.7158378,1.8,1.8,9.800903e-12,183656546749,9.800903E-12
8,21,8.8007321,2.1,2.1,7.719151e-12,272050643911,7.719151E-12
9,21,9.8860409,2.4,2.4,8.948502e-12,268201314589,8.948502E-12
10,21,10.9711117,2.7,2.7,1.066494e-11,253165981243,1.066494E-11
11,21,12.0562613,3,3,8.936904e-12,335686721039,8.936904E-12
12,21,13.1411487,3.3,3.3,8.328033e-12,396252032143,8.328033E-12
13,21,14.2258709,3.6,3.6,9.226837e-12,390166207553,9.226837E-12
14,21,15.3110977,3.9,3.9,1.076352e-11,362334998216,1.076352E-11
15,21,16.3959907,4.2,4.2,9.818318e-12,427771844424,9.818318E-12
16,21,17.4811016,4.5,4.5,9.54577e-12,471412992352,9.545770E-12
17,21,18.566869,4.8,4.8,1.304824e-11,367865704493,1.304824E-11
18,21,19.6516337,5.1,5.1,1.161014e-11,439271188806,1.161014E-11
19,21,20.7365442,5.4,5.4,9.221042e-12,585617113554,9.221042E-12
20,21,21.8224803,5.7,5.7,1.227699e-11,464283183419,1.227699E-11
21,21,22.907601,6,6,1.137239e-11,527593584110,1.137239E-11
