index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2054631,0,0,7.80035e-12,0,7.800350E-12
2,21,2.2903483,0.3,0.3,7.951114e-12,37730562031.9,7.951114E-12
3,21,3.3754921,0.6,0.6,7.429222e-12,80762157867.9,7.429222E-12
4,21,4.4607106,0.9,0.9,8.832525e-12,101896116909,8.832525E-12
5,21,5.5457833,1.2,1.2,9.528376e-12,125939614474,9.528376E-12
6,21,6.6309612,1.5,1.5,9.418199e-12,159266118713,9.418199E-12
7,21,7.7159035,1.8,1.8,9.737128e-12,184859436992,9.737128E-12
8,21,8.800714,2.1,2.1,1.108244e-11,189488957305,1.108244E-11
9,21,9.8856267,2.4,2.4,1.221901e-11,196415257865,1.221901E-11
10,21,10.970803,2.7,2.7,1.1384e-11,237174982431,1.138400E-11
11,21,12.0561874,3,3,1.172033e-11,255965489026,1.172033E-11
12,21,13.1409447,3.3,3.3,1.256695e-11,262593548952,1.256695E-11
13,21,14.2259465,3.6,3.6,1.384268e-11,260065247481,1.384268E-11
14,21,15.3109741,3.9,3.9,1.406883e-11,277208552524,1.406883E-11
15,21,16.3961361,4.2,4.2,1.586065e-11,264806297346,1.586065E-11
16,21,17.4809459,4.5,4.5,1.532717e-11,293596273807,1.532717E-11
17,21,18.5658941,4.8,4.8,1.605781e-11,298919964802,1.605781E-11
18,21,19.6511062,5.1,5.1,1.813956e-11,281153456864,1.813956E-11
19,21,20.7364047,5.4,5.4,1.735093e-11,311222510839,1.735093E-11
20,21,21.8215019,5.7,5.7,1.812217e-11,314531868976,1.812217E-11
21,21,22.9065449,6,6,2.020394e-11,296971778772,2.020394E-11
