index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0913342,0,0,8.855722e-12,0,8.855722E-12
2,21,2.1765229,0.3,0.3,7.394429e-12,40571083987.7,7.394429E-12
3,21,3.2616407,0.6,0.6,1.343095e-11,44672938250.8,1.343095E-11
4,21,4.3465244,0.9,0.9,1.281048e-11,70254978736.2,1.281048E-11
5,21,5.431577,1.2,1.2,8.646955e-12,138777176474,8.646955E-12
6,21,6.5165337,1.5,1.5,1.40398e-11,106839128763,1.403980E-11
7,21,7.6017192,1.8,1.8,1.426595e-11,126174562507,1.426595E-11
8,21,8.6871041,2.1,2.1,1.128538e-11,186081461147,1.128538E-11
9,21,9.7722055,2.4,2.4,1.50836e-11,159113209048,1.508360E-11
10,21,10.8571109,2.7,2.7,1.595341e-11,169242813919,1.595341E-11
11,21,11.94192,3,3,1.36397e-11,219946186500,1.363970E-11
12,21,13.0268282,3.3,3.3,1.7896e-11,184398748324,1.789600E-11
13,21,14.1116151,3.6,3.6,1.951386e-11,184484258881,1.951386E-11
14,21,15.1965229,3.9,3.9,1.725814e-11,225980320011,1.725814E-11
15,21,16.281559,4.2,4.2,1.78844e-11,234841537877,1.788440E-11
16,21,17.3664266,4.5,4.5,2.319027e-11,194046899842,2.319027E-11
17,21,18.4513102,4.8,4.8,1.913113e-11,250899972976,1.913113E-11
18,21,19.5363639,5.1,5.1,1.97748e-11,257903999029,1.977480E-11
19,21,20.6211354,5.4,5.4,2.424566e-11,222720272412,2.424566E-11
20,21,21.7063204,5.7,5.7,2.526624e-11,225597477108,2.526624E-11
21,21,22.7913222,6,6,2.160142e-11,277759517661,2.160142E-11
