index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0929613,0,0,9.481999e-12,0,9.481999E-12
2,21,2.1779978,0.3,0.3,5.063323e-12,59249627171.7,5.063323E-12
3,21,3.2630578,0.6,0.6,6.31006e-12,95086259084.7,6.310060E-12
4,21,4.3479459,0.9,0.9,7.104491e-12,126680433545,7.104491E-12
5,21,5.4329016,1.2,1.2,6.953723e-12,172569427917,6.953723E-12
6,21,6.5178536,1.5,1.5,8.432405e-12,177885194082,8.432405E-12
7,21,7.6028852,1.8,1.8,7.121882e-12,252742182474,7.121882E-12
8,21,8.688065,2.1,2.1,6.878332e-12,305306577234,6.878332E-12
9,21,9.7728262,2.4,2.4,7.21467e-12,332655547655,7.214670E-12
10,21,10.8577641,2.7,2.7,8.646974e-12,312247960963,8.646974E-12
11,21,11.9428047,3,3,6.820353e-12,439859931004,6.820353E-12
12,21,13.0279157,3.3,3.3,6.837749e-12,482614965832,6.837749E-12
13,21,14.1129473,3.6,3.6,7.626385e-12,472045405523,7.626385E-12
14,21,15.1978303,3.9,3.9,8.45561e-12,461232246993,8.455610E-12
15,21,16.2828668,4.2,4.2,7.608987e-12,551978863941,7.608987E-12
16,21,17.3680114,4.5,4.5,6.988517e-12,643913436856,6.988517E-12
17,21,18.4530156,4.8,4.8,7.643778e-12,627961722593,7.643778E-12
18,21,19.5380475,5.1,5.1,8.797738e-12,579694462372,8.797738E-12
19,21,20.6233331,5.4,5.4,6.17089e-12,875076366618,6.170890E-12
20,21,21.708559,5.7,5.7,7.162477e-12,795814073818,7.162477E-12
21,21,22.7933789,6,6,6.814555e-12,880468350465,6.814555E-12
