index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0972583,0,0,6.037517e-12,0,6.037517E-12
2,21,2.182508,0.3,0.3,1.042719e-11,28770934451.2,1.042719E-11
3,21,3.2673014,0.6,0.6,1.26887e-11,47286168007.8,1.268870E-11
4,21,4.3524092,0.9,0.9,1.263652e-11,71222140272.8,1.263652E-11
5,21,5.4376723,1.2,1.2,1.477626e-11,81211348473.8,1.477626E-11
6,21,6.5233947,1.5,1.5,1.823231e-11,82271527853.6,1.823231E-11
7,21,7.6083735,1.8,1.8,2.035465e-11,88431881658.5,2.035465E-11
8,21,8.693247,2.1,2.1,2.278433e-11,92168608864.1,2.278433E-11
9,21,9.7781914,2.4,2.4,2.4582e-11,97632413961.4,2.458200E-11
10,21,10.8633584,2.7,2.7,2.731322e-11,98853229315.3,2.731322E-11
11,21,11.9483971,3,3,3.07577e-11,97536551822.8,3.075770E-11
12,21,13.0332047,3.3,3.3,3.257849e-11,101293829149,3.257849E-11
13,21,14.1182558,3.6,3.6,3.180727e-11,113181671989,3.180727E-11
14,21,15.2032618,3.9,3.9,3.35411e-11,116275256327,3.354110E-11
15,21,16.2884015,4.2,4.2,4.061557e-11,103408618911,4.061557E-11
16,21,17.3735931,4.5,4.5,3.990816e-11,112758894422,3.990816E-11
17,21,18.4588319,4.8,4.8,4.196089e-11,114392235246,4.196089E-11
18,21,19.5437383,5.1,5.1,5.249727e-11,97147908834.1,5.249727E-11
19,21,20.6288357,5.4,5.4,5.374405e-11,100476238765,5.374405E-11
20,21,21.7139148,5.7,5.7,5.550106e-11,102700741211,5.550106E-11
21,21,22.7989059,6,6,5.909632e-11,101529164591,5.909632E-11
