index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.270634,0,0,1.285103e-11,0,1.285103E-11
2,21,2.3557745,0.3,0.3,1.165649e-11,25736735501,1.165649E-11
3,21,3.4409934,0.6,0.6,8.119256e-12,73898396601.9,8.119256E-12
4,21,4.5261331,0.9,0.9,9.679108e-12,92983774951.2,9.679108E-12
5,21,5.6113059,1.2,1.2,1.209717e-11,99196754282.2,1.209717E-11
6,21,6.6969634,1.5,1.5,8.125047e-12,184614316693,8.125047E-12
7,21,7.7828172,1.8,1.8,9.592119e-12,187654052249,9.592119E-12
8,21,8.8679989,2.1,2.1,1.338449e-11,156898021516,1.338449E-11
9,21,9.9528747,2.4,2.4,8.241029e-12,291225768044,8.241029E-12
10,21,11.0382097,2.7,2.7,1.356427e-11,199052363304,1.356427E-11
11,21,12.1231157,3,3,1.285683e-11,233339011249,1.285683E-11
12,21,13.2082537,3.3,3.3,8.333808e-12,395977445125,8.333808E-12
13,21,14.2982142,3.6,3.6,1.104762e-11,325862040874,1.104762E-11
14,21,15.383336,3.9,3.9,1.118679e-11,348625477014,1.118679E-11
15,21,16.4687156,4.2,4.2,1.123317e-11,373892676778,1.123317E-11
16,21,17.5536278,4.5,4.5,1.505455e-11,298912953227,1.505455E-11
17,21,18.6388195,4.8,4.8,1.15985e-11,413846618097,1.159850E-11
18,21,19.7239147,5.1,5.1,1.076348e-11,473824450828,1.076348E-11
19,21,20.8091733,5.4,5.4,1.462543e-11,369219913534,1.462543E-11
20,21,21.8945838,5.7,5.7,1.432391e-11,397936038414,1.432391E-11
21,21,22.9797115,6,6,1.330911e-11,450819025465,1.330911E-11
