index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915898,0,0,8.635373e-12,0,8.635373E-12
2,21,2.1765457,0.3,0.3,1.089689e-11,27530790895.4,1.089689E-11
3,21,3.2616051,0.6,0.6,1.938631e-11,30949675312.1,1.938631E-11
4,21,4.3464359,0.9,0.9,2.559099e-11,35168627708.4,2.559099E-11
5,21,5.4311662,1.2,1.2,3.59128e-11,33414270121,3.591280E-11
6,21,6.5159167,1.5,1.5,4.331201e-11,34632426433.2,4.331201E-11
7,21,7.6009191,1.8,1.8,5.351778e-11,33633682114.6,5.351778E-11
8,21,8.6859943,2.1,2.1,6.359597e-11,33020960290.4,6.359597E-11
9,21,9.7707736,2.4,2.4,7.372093e-11,32555205150,7.372093E-11
10,21,10.8557783,2.7,2.7,8.64318e-11,31238502495.6,8.643180E-11
11,21,11.9406327,3,3,9.722916e-11,30854941048.5,9.722916E-11
12,21,13.0254793,3.3,3.3,1.074524e-10,30711273084.6,1.074524E-10
13,21,14.1103048,3.6,3.6,1.19682e-10,30079711234.8,1.196820E-10
14,21,15.1953265,3.9,3.9,1.333556e-10,29245116065.6,1.333556E-10
15,21,16.2804755,4.2,4.2,1.473015e-10,28512947933.3,1.473015E-10
16,21,17.3656827,4.5,4.5,1.598617e-10,28149331578.5,1.598617E-10
17,21,18.4508638,4.8,4.8,1.721842e-10,27877122291.1,1.721842E-10
18,21,19.5359362,5.1,5.1,1.898066e-10,26869455540.5,1.898066E-10
19,21,20.6207914,5.4,5.4,2.028422e-10,26621679315.3,2.028422E-10
20,21,21.7059553,5.7,5.7,2.189861e-10,26029049332.4,2.189861E-10
21,21,22.7909744,6,6,2.347008e-10,25564463350.8,2.347008E-10
