index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2160714,0,0,7.394431e-12,0,7.394431E-12
2,21,2.3011602,0.3,0.3,9.684946e-12,30975908384,9.684946E-12
3,21,3.3864365,0.6,0.6,9.557372e-12,62778763869.4,9.557372E-12
4,21,4.47154,0.9,0.9,1.087948e-11,82724541981.8,1.087948E-11
5,21,5.5566514,1.2,1.2,1.269449e-11,94529201251.9,1.269449E-11
6,21,6.6414798,1.5,1.5,1.595919e-11,93989732561.6,1.595919E-11
7,21,7.7266004,1.8,1.8,1.569245e-11,114704842137,1.569245E-11
8,21,8.8115048,2.1,2.1,1.766402e-11,118885734957,1.766402E-11
9,21,9.896727,2.4,2.4,1.834831e-11,130802237372,1.834831E-11
10,21,10.9816749,2.7,2.7,2.245966e-11,120215533094,2.245966E-11
11,21,12.0668813,3,3,2.205954e-11,135995582863,2.205954E-11
12,21,13.1518674,3.3,3.3,2.441961e-11,135137293347,2.441961E-11
13,21,14.2369799,3.6,3.6,2.539963e-11,141734348099,2.539963E-11
14,21,15.3222475,3.9,3.9,2.476176e-11,157500920775,2.476176E-11
15,21,16.4072554,4.2,4.2,2.383395e-11,176219216706,2.383395E-11
16,21,17.4920123,4.5,4.5,2.606068e-11,172673928693,2.606068E-11
17,21,18.5772879,4.8,4.8,3.2074e-11,149653925298,3.207400E-11
18,21,19.6624445,5.1,5.1,3.078669e-11,165656002643,3.078669E-11
19,21,20.747382,5.4,5.4,3.079828e-11,175334466730,3.079828E-11
20,21,21.8321081,5.7,5.7,3.160431e-11,180355147763,3.160431E-11
21,21,22.9168481,6,6,3.738566e-11,160489342705,3.738566E-11
