index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2147821,0,0,9.145662e-12,0,9.145662E-12
2,21,2.2997048,0.3,0.3,9.951691e-12,30145630526.5,9.951691E-12
3,21,3.3847401,0.6,0.6,5.579412e-12,107538213704,5.579412E-12
4,21,4.4698275,0.9,0.9,1.024742e-11,87826984743.5,1.024742E-11
5,21,5.5547386,1.2,1.2,1.202184e-11,99818330638.2,1.202184E-11
6,21,6.6397004,1.5,1.5,6.159286e-12,243534721395,6.159286E-12
7,21,7.7246905,1.8,1.8,8.136663e-12,221220910833,8.136663E-12
8,21,8.8095443,2.1,2.1,1.264229e-11,166109146365,1.264229E-11
9,21,9.8946977,2.4,2.4,1.061854e-11,226019772963,1.061854E-11
10,21,10.9796266,2.7,2.7,8.716547e-12,309755686512,8.716547E-12
11,21,12.0644794,3,3,1.274669e-11,235355217707,1.274669E-11
12,21,13.1495906,3.3,3.3,9.766124e-12,337902733981,9.766124E-12
13,21,14.2345369,3.6,3.6,8.020696e-12,448838853885,8.020696E-12
14,21,15.3194289,3.9,3.9,1.173191e-11,332426689260,1.173191E-11
15,21,16.4044784,4.2,4.2,1.100127e-11,381774104263,1.100127E-11
16,21,17.4896222,4.5,4.5,7.034905e-12,639667486626,7.034905E-12
17,21,18.5746152,4.8,4.8,1.13202e-11,424020777018,1.132020E-11
18,21,19.6598657,5.1,5.1,1.281627e-11,397931691514,1.281627E-11
19,21,20.7450855,5.4,5.4,8.397616e-12,643039643632,8.397616E-12
20,21,21.83022,5.7,5.7,1.351213e-11,421843188306,1.351213E-11
21,21,22.9153705,6,6,1.383686e-11,433624391661,1.383686E-11
