index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0911342,0,0,7.840932e-12,0,7.840932E-12
2,21,2.1763236,0.3,0.3,9.087662e-12,33011791151.6,9.087662E-12
3,21,3.2615691,0.6,0.6,9.441385e-12,63549998225.9,9.441385E-12
4,21,4.3464859,0.9,0.9,1.058374e-11,85036102549.8,1.058374E-11
5,21,5.431443,1.2,1.2,9.853097e-12,121789118690,9.853097E-12
6,21,6.5165846,1.5,1.5,1.098385e-11,136564137347,1.098385E-11
7,21,7.6013666,1.8,1.8,1.224218e-11,147032636344,1.224218E-11
8,21,8.6863698,2.1,2.1,1.16623e-11,180067396654,1.166230E-11
9,21,9.7711292,2.4,2.4,1.27119e-11,188799471361,1.271190E-11
10,21,10.8564731,2.7,2.7,1.167971e-11,231170123231,1.167971E-11
11,21,11.9416295,3,3,1.152895e-11,260214503489,1.152895E-11
12,21,13.0265863,3.3,3.3,1.170291e-11,281981148279,1.170291E-11
13,21,14.1118287,3.6,3.6,1.360491e-11,264610350234,1.360491E-11
14,21,15.1968754,3.9,3.9,1.230018e-11,317068530704,1.230018E-11
15,21,16.2819329,4.2,4.2,1.234077e-11,340335327536,1.234077E-11
16,21,17.3670649,4.5,4.5,1.290905e-11,348592653991,1.290905E-11
17,21,18.4517775,4.8,4.8,1.195806e-11,401402903146,1.195806E-11
18,21,19.5365859,5.1,5.1,1.326858e-11,384366676766,1.326858E-11
19,21,20.6215572,5.4,5.4,1.31352e-11,411109080943,1.313520E-11
20,21,21.7067103,5.7,5.7,1.232917e-11,462318225801,1.232917E-11
21,21,22.7918326,6,6,1.466028e-11,409269127193,1.466028E-11
